,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,kelas
526,2169.5,2654.25,1.0,0.0,0.0,3085.0,1034.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.25,764.75,3391.0,6.25,0.0,0.0,680.25,69.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.75,470.25,0.0,0.0,0.0,174.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1678.0,2732.0,720.5,293.5,160.5,108.5,83.75,67.5,66.0,54.0,56.75,59.5,83.5,110.75,160.75,326.25,716.5,7083.5,Batik Cendrawasih
527,3331.25,787.0,1.25,0.0,1.25,622.25,335.75,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,387.5,414.0,3.0,0.0,23.25,293.25,226.5,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,9.25,0.0,0.0,21.25,9127.5,269.25,0.0,0.0,47.75,559.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.75,0.0,0.0,0.0,2101.25,2410.25,1429.25,461.0,246.5,170.5,141.75,104.75,86.75,97.0,5703.5,91.5,103.5,130.0,161.0,222.0,309.0,550.25,6166.75,Batik Cendrawasih
528,5545.0,5846.75,329.25,0.0,2.0,298.0,134.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.0,0.0,0.25,344.0,680.0,69.5,0.0,0.0,388.5,70.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.75,402.5,0.0,0.0,0.0,73.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1910.5,3008.0,1067.25,573.0,262.75,190.25,131.75,116.0,109.75,255.0,101.25,105.5,132.25,175.25,255.5,410.25,892.5,4791.5,Batik Cendrawasih
529,6166.25,120.5,3.0,0.0,11.25,42.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.5,187.5,4.25,0.0,49.75,11240.25,105.0,0.0,0.0,29.25,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.75,228.75,0.0,0.0,84.25,7157.25,8.75,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,31.5,0.0,0.0,6.25,212.75,11634.75,938.25,71.75,21.0,9.25,6.5,5.25,4.25,1.25,3.0,2.25,3.5,3.5,4.5,8.0,15.25,78.25,14741.25,Batik Cendrawasih
530,11495.25,34.75,0.0,0.0,125.75,479.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.25,8990.75,53.25,0.0,0.0,67.5,267.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3908.75,8.0,0.0,0.0,57.25,148.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3425.25,11986.0,575.25,140.25,86.25,63.25,48.25,37.5,34.25,22.5,642.5,30.0,34.0,30.5,48.5,64.25,87.0,128.75,15006.5,Batik Cendrawasih
531,2980.25,777.0,0.0,0.0,0.0,259.25,177.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,0.0,0.0,0.0,308.0,1092.0,12.0,0.0,0.0,452.25,707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,0.0,0.0,0.0,388.5,1932.0,0.0,0.0,0.0,1769.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,0.0,0.0,0.0,4482.75,2088.5,1475.0,592.25,373.25,263.0,206.0,162.0,158.75,129.25,3798.25,123.0,110.75,143.5,160.25,213.5,288.0,509.0,4594.25,Batik Cendrawasih
532,4670.0,2316.75,247.5,0.75,1.5,348.75,302.25,13.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.75,10.0,1.25,0.0,85.75,980.0,1361.75,42.5,0.0,2.75,116.5,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.5,12.5,8.75,0.0,15.0,46.5,1066.75,271.75,0.0,0.0,0.25,229.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,2.75,133.0,16.5,0.0,0.0,81.25,3716.25,1861.25,2622.25,703.0,264.25,147.0,100.0,78.5,51.75,46.25,56.25,49.0,64.5,60.25,91.75,148.25,251.25,658.0,8964.25,Batik Cendrawasih
533,23442.75,518.25,0.75,0.0,9.25,703.5,306.75,1.75,0.0,0.0,5.0,12.0,0.0,0.0,0.0,0.0,1.75,4.75,0.0,0.0,1.0,2001.25,526.0,0.0,0.0,2.25,511.25,303.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,38.75,0.0,0.0,0.0,20.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,3601.75,1690.5,416.0,197.25,138.25,114.5,89.5,73.0,59.0,14034.25,65.75,83.0,84.25,110.25,129.0,186.75,363.75,7106.75,Batik Cendrawasih
534,1866.25,56.75,2.5,0.0,51.0,118.0,21.5,0.0,0.0,4.25,11.0,0.0,0.0,0.0,0.0,0.25,164.0,98.75,23.5,0.0,2182.5,1300.75,298.5,2.0,28.5,152.0,195.5,13.25,0.0,0.0,2.0,26.25,0.0,0.0,0.75,0.0,181.25,191.75,88.25,25.5,272.25,1156.75,1744.0,26.75,0.0,0.0,294.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,38.25,5.75,0.0,1.75,361.0,1041.5,1386.25,1825.5,687.75,389.5,249.5,177.25,152.25,132.5,108.25,190.75,106.5,124.5,127.75,183.0,251.0,387.75,659.0,4924.75,Batik Cendrawasih
535,5231.25,0.5,0.0,0.0,211.25,72.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.25,1516.25,1.0,0.0,0.0,266.75,108.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,28.25,3838.5,1.0,0.0,0.0,460.5,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.25,9516.0,8460.5,969.75,256.25,177.75,147.75,125.75,85.0,72.5,73.0,677.25,75.0,75.25,91.5,131.75,149.0,169.75,293.25,9450.0,Batik Cendrawasih
536,803.25,26.75,0.0,0.0,0.75,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,102.0,0.0,0.0,0.0,4929.5,1068.0,0.0,0.0,70.5,42.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.75,84.25,0.0,0.0,1118.25,6503.25,6.0,0.0,0.0,291.5,45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.25,0.0,0.0,142.5,12901.25,4076.5,1832.75,332.5,132.75,69.5,41.25,35.25,21.5,17.25,11577.5,20.25,21.5,25.0,48.0,65.0,133.25,362.25,9481.0,Batik Cendrawasih
537,1691.75,557.25,21.25,1.5,13.25,896.25,270.5,18.25,0.0,0.0,1.25,2.0,0.0,0.0,0.0,0.0,7.5,14.25,1.25,0.25,12.5,2233.0,1816.75,190.75,0.0,10.75,1157.5,729.25,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,6.0,3.75,0.0,0.0,12.0,682.25,467.75,0.0,0.0,4.5,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.75,0.0,0.0,1.5,152.0,622.5,2162.25,871.75,434.5,243.5,168.5,147.5,115.0,112.0,101.5,101.5,101.5,138.5,165.75,228.5,385.25,892.5,4252.25,Batik Cendrawasih
538,9225.5,465.0,0.0,0.0,85.5,1186.75,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,28.5,0.0,0.0,34.5,2838.25,568.0,0.0,0.0,19.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,4.5,0.0,0.0,5.25,353.25,13.0,0.0,0.0,0.25,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,3172.25,1768.25,407.0,187.0,138.5,104.25,99.25,78.25,73.75,375.25,93.75,76.25,96.5,103.75,124.25,183.75,400.5,7677.0,Batik Cendrawasih
539,2237.25,398.0,0.0,0.0,41.25,895.5,3.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,15.25,8.5,1.25,0.0,45.25,5703.25,185.5,16.0,0.0,144.25,475.5,72.5,0.0,0.0,1.5,25.25,0.0,0.0,0.0,0.0,18.5,164.5,21.25,3.5,8.75,324.75,1464.25,112.5,0.0,2.0,51.5,149.0,0.0,0.0,0.0,0.0,1.5,47.25,0.0,0.0,0.0,159.0,181.0,3.5,0.0,1.0,90.25,220.5,2021.5,1628.25,517.0,337.5,220.25,161.25,151.25,122.25,107.5,184.5,115.75,128.0,140.25,162.5,228.0,342.25,555.75,6173.25,Batik Cendrawasih
540,2737.5,1317.25,9.0,0.0,0.25,1706.0,1643.25,36.5,0.0,0.0,97.5,289.25,0.0,0.0,0.0,0.0,1.0,1.75,0.0,0.0,0.0,357.75,697.25,40.25,0.0,2.25,467.0,273.25,0.0,0.0,0.0,59.5,0.0,0.0,0.0,0.0,0.25,40.0,4.5,0.25,0.0,53.0,155.0,52.0,0.0,0.0,0.0,55.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,15.25,0.0,0.0,0.0,1.0,4.25,470.0,2083.75,780.25,345.0,187.75,128.5,88.5,75.75,67.75,63.75,61.75,78.25,83.0,112.75,186.75,339.0,745.0,4241.0,Batik Cendrawasih
541,1052.0,81.0,317.0,0.0,0.0,10.5,21.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75,414.5,3.75,0.0,131.25,3692.0,608.25,0.0,45.5,172.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,205.25,30.25,0.0,27.5,1989.5,1649.5,0.0,0.0,88.5,180.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,45.5,0.0,0.0,24.5,589.75,868.0,2850.0,999.0,443.5,236.5,139.5,97.25,79.0,72.5,69.25,71.25,73.75,87.25,123.75,167.0,358.5,718.75,4095.5,Batik Cendrawasih
542,4611.0,362.25,0.0,0.0,527.5,2276.75,395.75,0.0,0.0,0.0,83.25,7.75,0.0,0.0,0.0,0.0,65.25,0.5,0.0,0.0,314.0,4359.5,903.5,1.0,0.0,274.0,1630.25,417.75,0.0,0.0,0.0,389.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,53.0,226.75,25.25,0.0,0.0,0.5,1079.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2418.0,3746.0,879.0,388.75,207.25,142.75,114.25,77.25,75.25,63.75,67.25,71.25,88.0,114.25,202.5,357.0,868.5,8124.5,Batik Cendrawasih
543,4683.75,298.5,0.0,0.0,9.0,727.5,34.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.5,42.25,0.0,0.0,103.75,3542.0,913.25,5.75,0.0,15.5,391.25,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.25,0.0,0.0,15.0,115.25,105.25,0.0,0.0,2.5,34.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,839.25,2586.0,772.0,374.0,228.75,187.0,153.5,143.0,131.5,111.25,123.25,109.0,146.0,160.0,207.5,291.5,561.75,4625.0,Batik Cendrawasih
544,2831.5,1533.5,149.25,0.0,2.25,61.0,65.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.5,404.75,60.5,0.0,144.0,1533.0,2059.25,230.0,0.0,2.25,183.25,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,62.5,233.25,52.75,11.75,55.0,911.0,811.25,0.0,0.0,2.75,106.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.75,21.0,0.0,0.0,2.0,185.25,793.75,2565.0,905.75,384.0,204.25,130.25,92.75,82.75,61.75,69.5,73.5,77.25,99.25,136.25,191.0,373.0,866.5,4939.5,Batik Cendrawasih
545,9225.5,465.0,0.0,0.0,85.5,1186.75,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,28.5,0.0,0.0,34.5,2838.25,568.0,0.0,0.0,19.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,4.5,0.0,0.0,5.25,353.25,13.0,0.0,0.0,0.25,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,3172.25,1768.25,407.0,187.0,138.5,104.25,99.25,78.25,73.75,375.25,93.75,76.25,96.5,103.75,124.25,183.75,400.5,7677.0,Batik Cendrawasih
546,1594.75,524.0,0.0,0.0,0.25,956.25,54.25,0.0,0.0,0.0,0.25,2.25,0.0,0.0,0.0,0.0,0.5,1.25,0.0,0.0,0.0,3089.0,1680.25,17.0,0.0,5.5,938.0,229.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,11.5,5.75,0.0,0.0,2.75,659.5,282.25,0.0,0.0,5.75,70.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,109.0,701.0,2488.0,705.75,266.0,139.5,70.25,62.5,39.75,36.75,42.0,37.0,40.5,67.0,73.75,131.0,256.5,644.75,4441.0,Batik Cendrawasih
547,1052.0,81.0,317.0,0.0,0.0,10.5,21.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75,414.5,3.75,0.0,131.25,3692.0,608.25,0.0,45.5,172.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,205.25,30.25,0.0,27.5,1989.5,1649.5,0.0,0.0,88.5,180.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,45.5,0.0,0.0,24.5,589.75,868.0,2850.0,999.0,443.5,236.5,139.5,97.25,79.0,72.5,69.25,71.25,73.75,87.25,123.75,167.0,358.5,718.75,4095.5,Batik Cendrawasih
548,20476.0,32.5,0.0,0.0,48.0,199.75,3.75,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,2.75,2.0,0.0,0.0,4.25,929.75,203.5,0.0,0.0,93.75,415.25,26.75,0.0,0.0,0.0,117.75,0.0,0.0,0.0,0.0,0.0,0.5,1.75,0.0,0.0,0.5,350.0,28.0,0.0,0.0,4.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,1793.5,941.75,349.25,199.0,145.5,155.25,114.75,99.25,74.0,14116.0,93.0,99.5,120.5,160.0,155.0,192.5,323.75,3961.0,Batik Cendrawasih
549,2495.5,1685.0,52.75,0.0,0.0,1322.75,4115.75,10.0,0.0,0.0,4.25,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.5,1851.25,112.25,0.0,0.0,925.25,807.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.5,210.75,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.0,2821.5,607.25,246.25,121.5,55.25,39.5,31.25,34.75,28.5,34.0,37.0,41.5,61.5,116.75,227.5,682.75,7435.5,Batik Cendrawasih
550,2227.0,788.0,96.5,0.0,6.75,1716.0,228.25,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.0,0.0,3.25,1118.75,2127.75,0.0,0.0,61.5,2508.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.25,1526.0,1060.25,0.0,0.0,3.75,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,27.75,1425.0,2818.25,809.5,318.5,188.0,128.75,94.5,77.75,74.5,63.5,62.25,72.75,88.25,109.75,204.0,306.75,700.5,6057.5,Batik Cendrawasih
551,3331.25,787.0,1.25,0.0,1.25,622.25,335.75,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,387.5,414.0,3.0,0.0,23.25,293.25,226.5,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,9.25,0.0,0.0,21.25,9127.5,269.25,0.0,0.0,47.75,559.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.75,0.0,0.0,0.0,2101.25,2410.25,1429.25,461.0,246.5,170.5,141.75,104.75,86.75,97.0,5703.5,91.5,103.5,130.0,161.0,222.0,309.0,550.25,6166.75,Batik Cendrawasih
552,8121.5,1432.25,0.0,0.0,4.0,1042.5,236.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,7.5,1.0,0.0,0.0,13.75,2130.5,700.0,0.0,0.0,5.5,438.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.5,0.0,0.0,6.0,1638.75,109.5,0.0,0.0,5.75,79.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,1.75,0.0,0.0,30.5,1170.25,2961.5,2604.0,388.75,130.75,69.0,44.75,38.25,25.5,24.25,20.75,21.5,25.75,29.0,42.25,71.5,151.0,432.25,10116.75,Batik Cendrawasih
553,7150.75,1043.25,4.5,0.0,26.25,917.5,352.75,4.75,0.0,2.75,6.75,153.0,0.0,0.0,0.0,1.25,28.5,7.25,7.5,0.0,116.25,1952.5,907.5,12.0,0.0,7.5,579.75,101.75,0.0,0.0,21.25,29.75,0.0,0.0,0.0,0.0,3.75,8.5,5.75,1.75,0.0,9.25,376.25,121.25,0.0,0.0,1.0,52.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2118.5,2202.25,629.5,263.75,165.25,122.5,86.25,73.5,73.0,77.75,77.0,70.0,91.25,112.75,167.75,267.5,575.25,6841.5,Batik Cendrawasih
554,16130.5,113.5,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,200.5,0.0,0.0,0.0,8973.0,79.5,0.0,0.0,0.0,10.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,111.75,0.0,0.0,0.0,4892.5,81.5,0.0,0.0,0.0,9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,39.5,0.0,0.0,0.0,2399.25,13976.0,410.25,110.75,37.25,36.25,18.75,13.75,6.5,3.75,1928.5,5.0,9.5,10.25,19.5,39.25,39.0,125.0,16339.5,Batik Cendrawasih
555,1413.5,962.0,1181.5,65.75,0.0,525.5,1890.75,1507.75,0.0,0.0,0.25,64.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,15.25,0.0,27.75,712.25,432.25,0.0,0.0,375.5,3292.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.75,0.0,0.0,0.0,31.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,2421.5,943.75,438.25,233.75,161.75,122.0,97.75,94.75,95.75,102.5,98.5,110.25,171.5,222.5,452.0,922.5,5650.5,Batik Cendrawasih
556,4592.0,1427.25,1.0,0.0,0.75,807.5,43.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,25.75,0.75,0.0,0.0,959.75,634.25,2.75,0.0,12.75,158.25,15.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.0,0.0,167.25,138.0,0.0,0.0,0.0,451.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3083.25,1713.0,2126.0,666.0,266.0,153.5,107.75,75.75,62.5,55.25,113.25,54.5,55.5,70.5,96.5,157.5,270.25,643.25,5837.75,Batik Cendrawasih
557,6176.25,659.5,0.0,0.0,1.5,1233.25,1103.5,0.0,0.0,0.0,1307.5,166.25,0.0,0.0,0.0,0.0,6.75,1.25,0.0,0.0,5.25,646.5,369.0,0.0,0.0,1.25,447.5,130.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.0,0.0,2.0,636.5,182.5,0.0,0.0,3.0,167.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,17.75,1366.5,2350.5,2538.25,631.25,293.0,158.0,130.25,106.5,95.0,81.5,96.5,76.0,82.25,89.5,121.25,156.25,280.5,598.0,6756.25,Batik Cendrawasih
558,4956.25,474.25,60.5,4.5,22.0,1506.5,445.0,2.75,0.0,0.0,15.0,40.75,0.0,0.0,0.0,0.0,315.25,0.0,0.0,0.0,278.25,995.25,578.5,0.0,0.0,6.75,1305.75,717.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,12.0,593.25,186.5,0.0,0.0,29.0,547.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,606.75,1362.0,2492.75,750.25,310.5,209.25,155.5,137.5,106.25,103.0,94.0,109.0,117.75,130.5,150.75,235.0,362.75,708.0,6290.5,Batik Cendrawasih
559,6176.25,659.5,0.0,0.0,1.5,1233.25,1103.5,0.0,0.0,0.0,1307.5,166.25,0.0,0.0,0.0,0.0,6.75,1.25,0.0,0.0,5.25,646.5,369.0,0.0,0.0,1.25,447.5,130.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.0,0.0,2.0,636.5,182.5,0.0,0.0,3.0,167.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,17.75,1366.5,2350.5,2538.25,631.25,293.0,158.0,130.25,106.5,95.0,81.5,96.5,76.0,82.25,89.5,121.25,156.25,280.5,598.0,6756.25,Batik Cendrawasih
560,6386.75,1653.75,0.0,0.0,0.25,1816.25,549.75,0.25,0.0,0.0,14.5,1.0,0.0,0.0,0.0,0.0,11.25,10.0,0.0,0.0,0.0,1313.25,1916.25,3.0,0.0,0.0,1728.0,852.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,340.75,768.0,0.0,0.0,0.0,345.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.5,2184.75,2924.25,724.0,353.5,197.25,136.25,123.0,118.5,112.75,139.75,99.75,105.75,121.0,171.0,228.75,399.75,822.25,8950.25,Batik Cendrawasih
561,10321.75,347.75,0.0,0.0,8.75,139.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,9.25,0.0,0.0,35.25,1884.5,364.75,3.0,0.0,3.75,65.5,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,6.25,0.75,0.0,0.5,183.25,349.75,33.75,0.0,0.0,0.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,3.5,0.0,0.0,0.5,34.0,9.75,2699.5,1545.0,387.0,218.75,160.5,134.75,113.25,96.25,99.75,1185.25,91.25,97.5,108.25,134.75,134.25,223.75,393.5,6032.5,Batik Cendrawasih
562,2006.0,12.25,1.75,0.0,0.0,0.0,3.75,19.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,897.5,19.0,3.0,0.0,46.0,313.25,65.0,326.75,0.0,0.0,2.0,326.0,0.0,0.0,0.0,0.0,10607.25,32.75,0.0,0.0,5.5,905.0,76.5,6.5,0.0,17.25,262.5,166.75,0.0,0.0,0.0,2.5,55.25,2.0,0.0,0.0,4.5,385.0,12.25,0.0,0.0,7.75,409.25,35.25,0.0,0.0,9.75,690.5,1882.0,1845.75,552.25,292.25,158.0,142.0,95.0,81.75,98.0,6044.5,103.25,94.25,109.5,134.75,163.25,268.75,492.0,5178.25,Batik Cendrawasih
563,4611.0,362.25,0.0,0.0,527.5,2276.75,395.75,0.0,0.0,0.0,83.25,7.75,0.0,0.0,0.0,0.0,65.25,0.5,0.0,0.0,314.0,4359.5,903.5,1.0,0.0,274.0,1630.25,417.75,0.0,0.0,0.0,389.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,53.0,226.75,25.25,0.0,0.0,0.5,1079.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2418.0,3746.0,879.0,388.75,207.25,142.75,114.25,77.25,75.25,63.75,67.25,71.25,88.0,114.25,202.5,357.0,868.5,8124.5,Batik Cendrawasih
564,3964.25,331.5,429.25,10.0,1.25,260.5,3846.75,116.5,0.0,0.0,221.0,178.75,0.0,0.0,0.0,50.0,23.75,0.75,2.0,0.25,13.25,547.0,225.25,96.5,0.0,1.5,187.25,400.0,0.0,0.0,0.0,388.5,0.0,0.0,0.0,0.0,0.0,4.5,2.25,1.0,0.0,4.25,312.25,211.0,0.0,0.0,2.0,615.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.5,0.0,0.0,0.75,529.75,1336.25,2046.5,611.25,324.75,180.25,163.25,132.25,124.25,120.25,1448.5,120.5,118.5,125.25,166.5,193.25,291.0,538.0,4941.5,Batik Cendrawasih
