,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,kelas
638,1619.5,2055.25,2898.75,0.0,7.25,207.0,149.5,0.0,0.0,0.0,19.5,1.75,0.0,0.0,0.0,0.0,14.5,54.25,142.25,0.0,20.75,910.25,642.25,4.25,0.0,8.0,222.75,34.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30.75,11.75,0.0,0.0,40.5,792.25,56.25,0.0,0.0,57.25,130.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,11.25,0.0,0.0,126.75,472.5,683.75,1682.75,777.5,454.25,368.75,284.5,265.25,244.75,237.25,353.5,231.0,233.0,248.75,278.25,318.5,462.5,689.0,2981.0,Batik Cendrawasih
639,5172.5,667.5,11.75,0.0,20.0,363.75,14.0,0.0,0.0,0.0,5.0,6.5,0.0,0.0,0.0,0.0,8.5,30.0,7.75,0.0,18.75,3188.25,1027.75,8.5,1.0,102.75,471.0,22.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.75,8.75,21.5,4.25,22.25,193.25,2422.5,466.5,0.0,0.5,26.0,198.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.5,7.0,7.5,0.0,5.0,35.0,371.25,2763.75,2976.75,545.0,176.75,89.0,52.5,40.75,24.75,27.0,19.75,23.75,22.25,30.75,38.5,77.25,156.25,430.0,7457.75,Batik Cendrawasih
640,2602.25,119.25,0.0,0.0,18.75,207.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.25,1.25,0.0,0.0,216.75,3844.5,806.25,0.0,0.0,2.5,247.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.25,7.0,0.0,0.0,29.25,1552.5,8.5,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,17128.5,1208.25,1836.5,441.5,182.25,115.25,70.5,54.0,40.25,46.5,16909.5,38.0,42.75,55.5,79.0,102.25,204.25,440.75,5115.25,Batik Cendrawasih
641,4953.5,457.25,67.0,5.25,26.0,1499.25,451.25,2.0,0.0,0.0,16.0,34.0,0.0,0.0,0.0,0.0,309.25,0.0,0.75,0.0,257.75,1008.25,608.75,0.0,0.0,11.25,1330.75,708.5,0.0,0.0,0.0,138.75,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.75,606.5,181.25,0.0,0.0,31.25,578.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.5,615.25,1378.75,2536.5,722.0,304.5,203.75,170.75,127.25,107.5,100.75,102.5,95.25,116.5,131.25,157.5,216.25,357.25,711.5,6375.5,Batik Cendrawasih
642,1886.0,477.25,0.0,0.0,5.75,1071.5,368.0,0.0,0.0,0.0,12.25,0.75,0.0,0.0,0.0,0.0,97.75,21.0,0.0,0.0,120.75,889.5,1293.5,2.5,0.0,1.75,1464.75,1484.0,0.0,0.0,0.0,181.25,0.0,0.0,0.0,0.0,0.25,57.5,15.75,0.0,0.75,15.25,137.0,264.0,0.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.5,364.25,2024.25,841.5,374.25,223.5,141.75,116.0,96.0,82.5,74.5,83.0,88.75,120.5,158.25,254.25,461.5,939.0,3974.5,Batik Cendrawasih
643,5992.75,121.5,365.0,0.0,183.25,656.5,89.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,8.75,118.0,2.25,0.0,2471.0,1648.75,955.5,0.0,265.0,1119.75,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.25,29.25,0.0,1.75,2222.0,873.25,0.0,0.0,15.0,381.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0.0,0.0,0.0,498.5,4087.0,1704.5,437.25,267.5,154.75,109.75,78.5,79.75,63.75,71.25,58.5,74.5,90.25,108.25,151.0,275.5,512.0,9778.5,Batik Cendrawasih
644,3194.25,425.0,39.75,5.75,55.25,146.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.25,295.5,90.75,6.0,115.5,1107.0,258.25,11.75,1.5,24.5,204.5,15.25,0.0,0.0,0.0,2.0,0.0,0.0,32.75,0.0,16.5,106.0,864.0,276.75,25.75,227.75,638.25,359.0,0.0,1.0,8.0,810.75,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6.0,4.75,74.0,153.75,275.0,0.0,26.75,268.25,563.0,766.25,1695.75,717.0,395.75,260.75,188.0,151.5,136.0,124.5,173.25,124.0,138.25,188.5,199.0,263.5,434.0,762.25,4043.25,Batik Cendrawasih
645,4093.25,324.0,407.75,12.5,1.75,270.25,3898.75,113.75,0.0,0.0,215.25,190.5,0.0,0.0,0.0,56.25,15.25,0.5,0.75,0.0,18.0,520.25,212.25,89.0,0.0,1.25,173.5,402.75,0.0,0.0,0.0,405.75,0.0,0.0,0.0,0.0,0.0,3.75,3.25,0.0,0.0,3.75,288.0,220.75,0.0,0.0,1.75,627.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,1.5,0.0,0.0,1.25,506.75,1383.25,1938.5,659.25,311.75,194.25,150.0,130.0,124.25,132.75,1485.75,117.0,115.25,143.75,163.75,184.25,305.5,554.0,4991.5,Batik Cendrawasih
646,1916.25,144.25,0.25,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.75,128.5,2.25,0.0,51.5,7983.25,934.25,0.0,0.0,1.0,24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.5,332.75,0.0,0.0,74.75,9816.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.0,0.0,0.0,0.0,0.0,7053.25,1486.5,308.25,183.0,114.0,72.25,57.75,53.75,63.25,326.25,54.75,52.5,74.25,73.25,112.5,165.75,368.5,11063.5,Batik Cendrawasih
647,3058.5,2103.5,289.75,0.0,0.0,586.75,220.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,53.75,0.5,0.0,1.0,543.75,1595.25,0.5,0.0,0.0,459.5,6.25,0.0,0.0,0.0,0.0,3.25,0.75,0.0,0.0,14.5,71.0,1.25,0.0,0.0,0.0,1067.0,622.0,0.0,0.0,3.25,257.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75,3.25,0.0,0.0,31.25,2648.5,1940.0,2084.5,561.0,296.5,228.75,168.0,140.25,131.25,109.0,361.75,106.25,108.5,133.25,149.75,192.0,258.25,530.5,6159.75,Batik Cendrawasih
648,2725.5,987.75,68.75,2.25,16.5,1263.25,751.25,37.25,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75,376.0,517.5,13.5,0.0,2.75,562.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.75,621.25,227.25,0.0,0.0,4.5,1549.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4471.0,1448.75,1717.75,646.5,350.5,241.75,181.5,150.0,128.25,111.25,2419.5,120.5,124.75,138.75,195.25,252.5,397.25,736.5,4957.75,Batik Cendrawasih
649,12665.75,106.75,0.0,0.0,7.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,26.0,0.0,0.0,14.75,5181.5,482.25,0.0,0.0,12.75,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,133.0,1.0,0.0,9.0,2649.0,145.75,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,14.0,0.0,0.0,1.0,700.5,7345.0,923.25,207.25,113.25,75.75,77.75,66.5,49.75,49.75,1715.25,55.5,52.25,60.5,83.75,75.5,125.0,209.25,10884.5,Batik Cendrawasih
650,1135.75,1267.75,2902.0,368.0,0.75,1048.25,691.0,20.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,20.0,27.25,0.0,766.25,2587.25,449.75,0.0,1.25,1984.75,669.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.75,657.0,882.25,0.0,0.0,0.75,175.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,1.5,27.0,980.0,2266.5,857.0,393.0,231.25,169.5,117.25,118.75,95.5,131.75,97.5,108.75,124.0,157.0,250.0,415.5,1008.0,8170.75,Batik Cendrawasih
651,4637.75,291.0,0.0,0.0,7.5,727.75,28.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.5,43.5,0.0,0.0,113.25,3558.0,915.5,1.75,0.0,17.25,365.75,68.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.75,0.0,0.0,14.5,107.75,106.0,0.0,0.0,3.0,31.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,6.0,842.0,2664.25,749.75,349.25,235.5,178.75,139.5,126.5,114.0,126.75,106.25,122.25,135.25,164.25,196.0,296.5,610.0,4557.5,Batik Cendrawasih
652,1484.0,991.25,1193.5,60.5,0.0,515.75,1952.5,1507.25,0.0,0.0,0.0,79.75,0.0,0.0,0.0,0.0,0.0,0.0,7.75,12.5,0.0,23.5,699.25,430.75,0.0,0.0,360.5,3354.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.25,0.0,0.0,0.0,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.25,2499.5,929.75,445.75,260.5,156.25,133.25,90.5,110.5,99.75,100.25,100.25,125.25,164.0,257.75,421.25,996.5,5673.0,Batik Cendrawasih
653,657.0,32.75,0.0,0.0,0.0,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,106.25,0.0,0.0,0.75,4986.25,1081.0,0.0,0.0,69.25,45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.25,62.5,0.0,0.0,1164.0,6618.5,6.0,0.0,0.0,302.75,50.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,1.25,0.0,0.0,144.0,13093.25,4167.25,1864.75,348.0,136.25,77.75,44.0,28.25,21.75,17.25,11615.75,19.75,23.5,27.75,41.0,75.25,127.75,391.25,9568.75,Batik Cendrawasih
654,1484.0,991.25,1193.5,60.5,0.0,515.75,1952.5,1507.25,0.0,0.0,0.0,79.75,0.0,0.0,0.0,0.0,0.0,0.0,7.75,12.5,0.0,23.5,699.25,430.75,0.0,0.0,360.5,3354.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.25,0.0,0.0,0.0,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.25,2499.5,929.75,445.75,260.5,156.25,133.25,90.5,110.5,99.75,100.25,100.25,125.25,164.0,257.75,421.25,996.5,5673.0,Batik Cendrawasih
655,6195.0,2842.75,0.0,0.0,0.0,1866.75,100.75,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,3480.75,3288.0,0.0,0.0,0.0,913.75,253.5,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,53.75,0.0,0.0,0.0,45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4248.5,2929.75,469.5,162.5,81.75,54.0,44.0,36.25,27.75,29.5,27.0,31.75,39.5,56.0,72.5,166.75,471.0,10293.5,Batik Cendrawasih
656,1967.0,256.0,0.0,0.0,0.0,1046.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1034.0,8.75,0.0,0.0,272.5,1972.0,1056.75,0.0,0.0,0.0,540.75,96.25,0.0,0.0,0.0,0.0,131.5,0.0,0.0,0.0,719.5,1788.25,13.75,1.25,0.0,516.0,811.5,912.0,0.0,0.0,0.0,62.75,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,64.25,901.25,4.25,0.0,0.0,486.0,567.75,2349.25,2340.25,614.75,285.75,206.5,146.75,129.25,98.25,106.0,306.75,127.0,112.0,119.5,152.25,208.5,304.75,720.75,6906.25,Batik Cendrawasih
657,5992.75,121.5,365.0,0.0,183.25,656.5,89.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,8.75,118.0,2.25,0.0,2471.0,1648.75,955.5,0.0,265.0,1119.75,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.25,29.25,0.0,1.75,2222.0,873.25,0.0,0.0,15.0,381.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0.0,0.0,0.0,498.5,4087.0,1704.5,437.25,267.5,154.75,109.75,78.5,79.75,63.75,71.25,58.5,74.5,90.25,108.25,151.0,275.5,512.0,9778.5,Batik Cendrawasih
658,5961.0,113.75,1.0,0.0,27.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.25,168.25,0.75,0.0,47.5,13096.25,138.75,0.0,0.0,41.25,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1381.25,248.0,0.0,0.0,82.5,8881.0,20.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.25,44.0,0.0,0.0,4.0,274.75,14564.5,564.75,48.0,12.25,6.5,3.75,1.0,1.0,1.25,2.5,1.0,1.25,3.25,3.25,7.5,11.75,49.75,16229.0,Batik Cendrawasih
659,20323.0,42.25,0.0,0.0,52.75,195.5,4.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0,0.0,1.25,1016.5,188.5,0.0,0.0,90.0,422.0,31.0,0.0,0.0,0.25,121.0,0.0,0.0,0.0,0.0,0.0,0.75,4.0,0.0,0.0,0.5,382.25,28.75,0.0,0.0,3.5,133.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,1777.5,973.5,346.75,193.75,164.5,163.0,109.0,96.5,93.5,14055.75,86.75,106.75,113.5,181.0,161.25,194.75,326.25,3911.25,Batik Cendrawasih
660,2486.25,1227.5,998.5,443.25,0.0,137.25,890.75,696.75,0.0,0.0,0.0,8.75,0.0,0.0,0.0,0.0,11.5,5.25,2.0,4.75,0.75,271.75,458.25,334.75,0.0,0.25,44.75,348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.25,4.25,3.5,0.0,0.75,191.75,240.5,0.0,0.0,1.0,79.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.25,0.0,0.0,0.5,391.5,675.5,2507.75,831.75,392.0,237.0,166.25,139.75,119.25,111.25,102.5,98.25,102.75,135.5,152.75,195.5,320.25,589.5,2415.5,Batik Cendrawasih
661,20323.0,42.25,0.0,0.0,52.75,195.5,4.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0,0.0,1.25,1016.5,188.5,0.0,0.0,90.0,422.0,31.0,0.0,0.0,0.25,121.0,0.0,0.0,0.0,0.0,0.0,0.75,4.0,0.0,0.0,0.5,382.25,28.75,0.0,0.0,3.5,133.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,1777.5,973.5,346.75,193.75,164.5,163.0,109.0,96.5,93.5,14055.75,86.75,106.75,113.5,181.0,161.25,194.75,326.25,3911.25,Batik Cendrawasih
662,4588.5,1408.75,2.5,0.0,0.75,823.5,44.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,25.25,0.0,0.0,0.0,949.5,625.5,3.0,0.0,5.75,184.5,17.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.0,0.0,0.0,0.0,183.75,137.75,0.0,0.0,0.0,515.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3327.75,1882.25,2060.75,678.0,257.5,146.25,110.0,73.0,62.0,49.0,138.75,56.5,57.25,75.75,96.75,161.25,277.25,661.0,6004.75,Batik Cendrawasih
663,2259.0,11.5,0.0,0.0,8.0,42.0,3.75,0.0,0.0,0.0,5.25,9.0,0.0,0.0,0.0,0.5,1480.75,46.25,15.25,11.0,619.0,3295.5,98.5,47.25,1.0,91.0,187.5,88.0,0.0,0.0,7.0,100.0,0.0,0.0,0.0,0.0,12.5,90.75,10.0,15.0,29.25,388.25,1219.0,153.25,5.5,60.5,125.25,340.25,0.0,0.0,0.0,0.0,64.75,15.5,0.0,0.0,2.25,129.75,97.0,4.5,0.25,7.0,137.5,1930.75,2023.75,1681.0,547.25,314.75,224.5,205.0,153.0,135.5,125.25,338.0,109.5,139.5,167.5,184.0,231.0,312.75,519.5,5854.0,Batik Cendrawasih
664,1498.5,5225.0,1253.25,0.0,0.0,68.25,106.75,0.0,0.0,12.0,79.5,42.25,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,92.5,1012.0,3.5,0.0,6.0,383.5,157.25,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,12.25,0.0,0.0,840.0,908.0,0.0,0.0,27.25,487.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75,0.0,0.0,4.0,622.75,1182.25,1451.25,573.0,381.5,254.75,205.0,161.5,141.25,143.5,369.75,146.25,146.25,154.0,201.75,287.0,428.25,699.0,5948.75,Batik Cendrawasih
665,1484.0,991.25,1193.5,60.5,0.0,515.75,1952.5,1507.25,0.0,0.0,0.0,79.75,0.0,0.0,0.0,0.0,0.0,0.0,7.75,12.5,0.0,23.5,699.25,430.75,0.0,0.0,360.5,3354.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.25,0.0,0.0,0.0,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.25,2499.5,929.75,445.75,260.5,156.25,133.25,90.5,110.5,99.75,100.25,100.25,125.25,164.0,257.75,421.25,996.5,5673.0,Batik Cendrawasih
666,2670.25,505.5,10.75,0.0,19.0,443.75,832.0,35.75,0.0,5.0,475.0,60.0,0.0,0.0,0.0,0.0,100.0,36.0,0.0,0.0,30.0,1106.25,1771.5,57.5,105.0,1700.75,2365.0,100.5,0.0,0.0,40.5,2.75,0.0,0.0,0.0,0.0,0.0,1.0,12.25,0.0,37.0,133.0,479.25,26.75,0.0,0.25,82.25,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,751.75,2431.75,863.0,438.75,290.5,197.75,174.5,130.25,137.25,129.25,143.5,127.5,165.5,215.0,277.75,473.0,948.0,5354.5,Batik Dayak
667,1302.5,0.0,1.75,164.75,0.0,0.0,32.0,236.5,0.0,1.25,27.5,200.0,0.0,0.0,61.25,162.75,0.0,0.0,1.0,0.5,0.0,0.5,19.5,160.5,0.0,17.5,41.25,164.75,0.0,31.0,138.25,391.0,0.0,0.0,0.0,0.0,0.0,5.75,3.25,2.0,78.25,193.25,32.0,222.0,1.5,97.75,109.0,741.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,155.0,87.25,5.5,3.25,0.5,48.5,176.25,5815.0,1978.5,933.75,508.0,351.25,320.0,293.0,234.5,214.0,200.0,226.25,196.25,220.0,244.75,277.25,307.75,354.0,516.0,3558.75,Batik Dayak
668,8128.25,71.75,70.0,216.75,54.5,1729.0,13.75,2.25,73.75,12.5,1791.5,38.5,0.0,0.0,22.0,7394.75,1.5,4.25,0.5,0.0,1.0,92.25,62.0,49.25,0.0,0.5,101.25,1.75,0.0,0.0,0.25,323.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,146.5,7.25,0.0,0.0,0.75,45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,408.5,3807.25,2880.25,662.75,249.0,147.25,94.5,80.75,73.0,58.0,835.5,58.75,48.75,69.0,89.5,131.0,253.25,648.5,10680.0,Batik Dayak
669,3409.75,1237.25,0.0,0.0,77.75,436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,429.25,0.0,0.0,806.5,2705.5,979.25,0.0,0.0,139.25,773.5,2.0,0.0,0.0,0.0,0.0,0.5,50.25,0.0,0.0,205.25,377.5,243.25,0.0,3.5,509.75,1874.75,516.25,0.0,0.0,96.0,103.75,0.0,0.0,0.0,0.0,3.25,0.0,4.0,0.0,0.5,33.75,52.0,12.75,0.0,0.0,49.25,246.5,2323.25,2929.0,790.25,302.5,166.25,117.75,94.75,73.5,79.75,66.25,72.5,74.25,76.0,116.5,170.25,335.0,764.25,7017.75,Batik Dayak
670,3116.75,3119.25,1456.5,0.0,1.25,318.5,526.25,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,1.25,4.0,198.75,28.25,0.0,0.25,1679.0,2427.5,48.0,0.0,0.0,158.25,17.25,0.0,0.0,0.0,18.5,0.0,0.0,0.0,0.0,0.0,33.25,108.75,0.5,0.0,2.0,291.75,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,1341.75,2415.5,708.25,270.75,145.5,93.25,70.25,52.5,52.75,49.5,58.25,71.25,78.0,98.25,163.0,322.5,769.0,6826.25,Batik Dayak
671,10361.25,868.25,295.0,238.25,17.5,1056.0,302.0,272.25,0.0,14.5,925.75,15.75,0.0,0.0,10.5,1428.75,21.75,10.75,0.75,0.5,17.0,1351.75,103.25,28.25,0.0,4.75,93.25,10.5,0.0,0.0,10.25,637.25,0.0,0.0,0.0,0.0,0.0,17.0,1.25,0.0,0.0,20.0,1379.25,20.0,0.0,0.0,9.25,17.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.25,6.75,0.0,0.0,4.25,2805.75,6241.25,1944.25,418.25,160.0,105.75,89.5,80.25,67.0,64.5,446.5,68.25,72.0,83.5,89.0,97.75,172.5,398.5,11790.5,Batik Dayak
672,4116.0,663.75,78.75,3.5,62.0,1254.25,233.5,273.25,0.0,25.0,171.75,1.25,0.0,0.0,5.75,38.75,57.25,23.0,11.25,2.5,102.75,1059.0,604.25,132.5,0.0,49.0,1080.75,258.25,0.0,0.0,44.25,406.75,0.0,0.0,0.0,0.0,1.0,58.25,24.5,0.5,0.0,196.0,1674.0,404.5,0.0,0.25,30.5,254.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25,103.5,18.0,0.0,20.25,89.25,664.0,1643.25,2578.25,692.5,279.5,154.75,121.5,89.5,87.75,75.75,96.0,78.25,83.5,99.75,124.0,178.0,310.0,697.0,6951.0,Batik Dayak
673,4555.75,91.75,1.75,0.0,49.5,301.25,67.0,9.75,0.0,9.5,53.0,85.75,0.0,0.0,0.5,25.25,1408.25,172.0,19.25,0.25,186.75,500.75,104.5,15.0,0.0,47.0,441.5,45.5,0.0,0.0,25.25,144.5,0.0,0.0,0.0,0.0,204.0,77.0,89.0,87.25,10.75,9.75,309.0,36.75,0.0,0.0,22.75,236.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,7.25,0.75,43.0,10.75,0.0,0.0,15.25,8668.5,1102.0,1470.5,582.75,342.75,200.0,183.75,130.0,98.0,111.0,7706.0,89.25,100.0,128.0,177.5,186.5,326.25,661.25,4598.25,Batik Dayak
674,3897.25,689.25,419.25,146.25,8.0,95.0,84.75,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.5,316.75,150.25,14.25,0.0,6.0,156.75,23.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,336.0,177.25,0.0,0.0,7.75,316.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.25,26337.0,1263.25,937.75,342.5,218.25,127.0,107.25,78.75,68.25,71.25,24590.25,71.0,76.75,83.25,105.75,142.75,221.75,434.0,4270.0,Batik Dayak
675,2542.25,134.75,0.0,0.0,0.0,34.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5,25.0,0.0,0.0,2.0,1498.0,346.0,0.0,0.0,0.0,74.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,58.0,0.0,0.0,3.0,3365.5,829.5,0.0,0.0,0.0,128.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75,75.25,0.0,0.0,2.5,29336.0,4057.25,910.0,187.25,103.25,55.0,56.75,36.0,27.0,32.75,26313.0,30.25,23.5,25.25,41.75,54.75,86.0,162.5,6303.75,Batik Dayak
676,8029.75,20.5,0.0,0.0,218.5,215.75,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,45.0,4.75,0.0,0.0,62.0,3298.75,17.25,0.0,0.0,224.25,225.25,0.0,0.0,4.75,18.75,0.0,0.0,0.0,0.0,0.0,0.0,31.25,4.5,0.0,0.0,17.0,3434.5,32.0,0.0,0.0,255.25,189.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.75,8.75,0.0,0.0,78.75,3349.75,5324.75,2156.5,391.25,188.5,128.75,92.0,60.75,65.5,59.25,275.5,52.25,63.0,69.0,83.25,99.5,152.0,344.0,10270.0,Batik Dayak
