,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,kelas
200,9390.0,232.5,0.0,0.0,2.5,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681.0,480.25,0.0,0.0,0.0,4182.5,353.75,0.0,0.0,2.25,345.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.75,225.5,0.0,0.0,0.0,6719.25,311.0,0.0,0.0,0.0,141.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.75,253.75,0.0,0.0,0.0,1778.75,7450.75,1629.0,372.75,201.25,107.0,91.75,60.5,69.25,54.0,309.0,58.75,51.25,68.5,85.5,130.25,191.25,379.75,14115.75,Batik Dayak
201,4128.5,2105.0,1190.75,0.0,49.0,348.25,359.5,37.5,0.0,0.25,120.75,34.0,0.0,0.0,0.0,0.5,41.25,4.0,3.75,0.0,166.5,1280.5,689.0,13.0,0.0,6.25,316.25,48.75,0.0,0.0,0.0,4.25,0.0,0.0,0.0,0.0,5.0,67.25,6.75,0.5,0.0,84.25,1129.75,314.75,0.0,0.0,6.5,84.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.75,0.0,0.0,11.5,547.5,1712.75,2082.0,641.75,333.0,185.75,132.75,103.25,79.0,80.5,75.0,72.75,79.0,97.0,124.5,185.75,317.5,690.5,6228.75,Batik Dayak
202,2541.0,1010.0,2622.75,64.5,0.0,32.5,222.5,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,39.5,36.75,3.5,1.0,437.5,2052.75,1285.75,0.0,0.0,61.0,156.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.75,82.75,15.75,0.0,0.5,868.5,2227.0,0.0,0.0,0.5,109.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.75,72.0,0.0,0.0,4.0,356.0,1559.0,2708.0,754.75,258.75,123.75,107.5,67.25,55.25,54.5,60.0,51.25,57.25,69.5,91.25,143.25,259.0,657.25,7362.75,Batik Dayak
203,3468.75,23.25,0.0,0.0,21.0,91.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75,9.75,0.0,0.0,13.0,4074.75,69.25,0.0,0.0,18.25,94.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,16.75,0.0,0.0,10.5,2701.5,107.0,0.0,0.0,14.75,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.5,0.0,0.0,7.5,31275.25,4858.25,296.75,67.25,58.5,42.75,42.5,21.5,29.75,27.75,28936.5,24.5,27.25,31.5,42.5,54.0,69.25,86.0,7426.25,Batik Dayak
204,14918.75,214.0,0.0,0.0,0.0,707.5,154.0,0.0,0.0,0.0,368.25,407.5,0.0,0.0,0.0,480.0,328.0,6.25,0.0,0.0,10.75,1133.75,5.25,0.0,0.0,0.0,55.25,89.25,0.0,0.0,0.0,76.75,0.0,0.0,0.0,0.0,0.0,469.75,1.75,0.0,0.0,21.0,741.75,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1457.75,39.0,0.0,0.0,50.75,2873.5,7184.0,1757.25,348.25,144.25,97.5,86.25,72.0,49.5,61.25,700.25,56.0,64.75,62.75,75.25,90.0,146.5,345.25,13271.75,Batik Dayak
205,5475.5,396.75,1235.25,651.0,7.0,10.5,51.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,13.25,46.5,2.0,7.75,968.0,980.25,115.75,0.0,0.5,14.0,15.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,14.5,7.75,0.0,4.0,867.0,910.5,0.0,0.0,4.25,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25,36.0,0.0,0.0,1.75,5202.0,3273.0,1505.75,539.0,301.25,215.5,214.75,171.0,153.75,141.25,766.75,138.5,161.0,172.25,229.75,265.5,331.0,526.75,8016.75,Batik Dayak
206,7760.5,777.0,36.25,0.0,179.0,370.5,422.0,79.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.75,0.25,0.0,0.0,173.0,5719.75,201.75,8.75,0.0,117.25,82.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,0.5,0.0,0.0,198.75,3813.5,30.25,0.0,0.0,37.75,52.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0.0,0.0,0.0,23.25,713.75,6433.75,1487.25,430.0,173.0,119.25,93.5,74.0,53.0,45.0,59.5,56.75,63.0,67.0,86.5,111.75,183.5,414.75,10906.5,Batik Dayak
207,4736.0,163.25,0.0,0.0,3.0,189.5,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.0,0.75,0.0,0.0,680.0,855.0,145.25,0.0,0.0,4.75,157.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1413.0,428.0,0.0,0.0,145.5,1141.25,1644.0,79.25,0.0,0.0,5.75,38.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,42.0,233.5,1.5,0.0,0.25,323.75,368.75,1310.75,2331.75,737.0,379.75,201.25,126.25,105.0,92.75,83.0,68.0,88.5,91.25,96.25,134.75,224.75,384.75,765.0,5981.5,Batik Dayak
208,3014.5,0.0,1196.5,4099.0,0.0,0.0,97.75,48.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,510.0,1210.25,0.0,0.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,21.0,1915.25,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,0.0,0.0,0.0,8308.5,2754.5,2800.5,582.0,273.75,174.75,161.5,130.25,129.0,138.0,3038.5,132.25,137.75,149.75,141.25,153.0,276.75,575.25,8857.5,Batik Dayak
209,16668.5,215.25,0.0,0.0,0.25,617.25,215.25,0.0,0.0,0.0,384.75,628.75,0.0,0.0,0.0,803.0,536.0,17.0,0.0,0.0,31.75,1493.25,2.25,0.0,0.0,0.0,25.0,14.75,0.0,0.0,0.0,17.25,0.0,0.0,0.0,0.0,0.0,601.0,8.25,0.0,0.0,16.75,1006.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635.5,44.0,0.0,0.0,22.0,2961.5,8217.0,1817.5,292.25,127.25,67.5,49.25,41.75,35.75,29.5,2314.25,29.5,30.5,37.0,53.75,66.5,116.5,286.25,14353.75,Batik Dayak
210,11364.75,617.25,0.0,0.0,1.75,1604.5,1632.0,0.0,0.0,0.0,588.5,737.0,0.0,0.0,0.0,1614.0,2.25,3.5,0.0,0.0,0.5,9.25,4.75,0.0,0.0,0.0,29.75,77.75,0.0,0.0,0.0,59.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2891.75,2935.5,662.75,230.25,132.75,102.0,86.25,73.0,75.5,73.25,77.0,72.25,85.75,99.5,139.75,230.75,614.0,9764.75,Batik Dayak
211,7823.25,700.0,675.0,0.0,23.5,7.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,150.0,403.25,19.5,21.5,3358.75,699.25,27.25,0.25,10.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.75,169.0,50.75,0.0,50.75,4183.75,592.0,0.0,0.0,6.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5,128.75,0.0,0.0,55.0,2378.25,6367.25,1675.75,428.75,201.5,132.5,83.5,60.25,65.25,56.75,579.0,54.0,55.5,67.0,81.0,127.25,205.0,382.25,11251.0,Batik Dayak
212,7800.25,216.75,71.0,2.5,516.75,408.25,109.0,7.75,34.75,178.0,291.75,116.5,0.0,0.0,6.5,66.75,5.5,3.0,4.5,0.0,57.5,1320.75,148.0,22.25,85.0,410.25,349.75,82.75,7.0,15.75,35.0,112.5,0.0,0.0,0.0,0.0,0.0,4.25,2.0,0.0,0.0,24.25,1979.25,65.25,0.5,26.25,126.25,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,3.5,0.0,0.0,14.25,1134.5,3447.25,1855.75,594.5,337.75,195.25,173.5,124.25,110.75,114.75,700.5,111.0,99.5,121.25,141.5,205.0,296.0,597.5,6841.5,Batik Dayak
213,3755.75,1102.0,457.25,0.0,0.0,194.75,14.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,64.75,247.5,21.5,32.0,1073.75,460.25,0.0,0.0,1.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.25,44.0,1.25,0.0,66.25,4910.5,43.5,0.0,0.0,66.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.25,14.25,0.0,0.0,144.25,1813.75,2875.75,1513.25,504.75,290.5,211.75,188.75,125.25,127.5,109.25,1065.0,109.0,115.0,136.0,161.5,240.75,292.75,551.0,7077.75,Batik Dayak
214,5676.5,771.0,774.0,238.5,9.0,882.75,734.0,30.0,0.0,0.0,48.5,0.0,0.0,0.0,0.0,0.0,295.25,25.5,48.75,6.25,75.0,777.75,518.0,217.5,0.0,28.0,501.75,182.25,0.0,0.5,3.0,0.25,0.0,0.0,0.0,0.0,1.25,26.75,11.0,2.5,0.0,26.0,803.0,458.25,0.0,0.0,103.0,649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,9.25,1.25,0.0,0.0,35.75,1245.25,2256.75,2903.75,753.0,335.75,201.75,149.75,122.5,108.0,97.75,105.0,84.75,102.25,128.0,159.75,224.75,301.5,620.25,6567.25,Batik Dayak
215,13192.0,0.0,0.0,0.0,0.25,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.5,10.25,0.0,0.0,37.25,1466.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716.0,8.5,0.0,0.0,15.25,1067.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1962.75,29.0,0.0,0.0,90.25,6345.5,8775.5,1177.0,237.0,146.5,117.5,91.75,80.75,79.5,75.75,169.75,80.0,80.75,85.25,109.0,89.5,149.75,216.75,13767.75,Batik Dayak
216,16222.5,0.25,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.75,15.75,0.0,0.0,44.5,1627.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,852.5,13.75,0.0,0.0,21.0,1351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749.75,38.75,0.0,0.0,42.0,3654.75,9248.25,1192.75,222.75,115.25,95.0,68.25,72.25,50.0,52.5,79.5,59.0,40.5,67.5,78.25,81.5,118.0,234.25,14466.75,Batik Dayak
217,19726.75,1161.25,9.0,0.0,11.25,361.5,949.25,76.0,0.0,0.0,10.0,6.0,0.0,0.0,0.0,0.0,10.5,21.75,0.0,0.0,21.75,1984.5,324.0,0.25,0.0,8.25,102.75,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,5.5,0.0,0.0,22.75,762.25,242.25,0.0,0.0,0.0,388.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,643.75,3985.25,1790.25,363.0,178.75,109.25,85.0,64.75,53.0,51.75,11079.5,56.75,56.0,72.25,78.25,106.0,179.0,383.0,8175.5,Batik Dayak
218,2515.5,13.0,0.5,0.0,0.75,11.75,2.75,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,6.25,0.0,0.0,992.0,468.75,787.75,271.5,0.0,0.0,136.25,82.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,641.75,475.5,80.0,0.0,344.75,1479.0,1129.5,34.75,0.0,0.0,6.5,18.25,0.0,0.0,0.0,0.0,3.0,64.5,5.0,0.0,112.5,247.25,65.5,0.0,0.0,0.0,145.5,377.25,588.25,2045.75,825.75,405.0,264.75,182.75,144.0,119.25,100.0,89.75,91.0,113.0,124.5,155.5,227.0,375.0,740.5,4446.5,Batik Dayak
219,7760.5,777.0,36.25,0.0,179.0,370.5,422.0,79.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.75,0.25,0.0,0.0,173.0,5719.75,201.75,8.75,0.0,117.25,82.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,0.5,0.0,0.0,198.75,3813.5,30.25,0.0,0.0,37.75,52.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0.0,0.0,0.0,23.25,713.75,6433.75,1487.25,430.0,173.0,119.25,93.5,74.0,53.0,45.0,59.5,56.75,63.0,67.0,86.5,111.75,183.5,414.75,10906.5,Batik Dayak
220,5776.75,429.5,114.5,9.75,19.25,325.75,120.5,3.5,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,77.75,24.75,20.75,2.75,144.5,1044.0,508.25,153.0,0.0,22.75,470.5,470.75,0.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,4.75,48.25,24.25,5.0,4.25,342.25,1285.25,614.75,0.0,0.0,12.25,521.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.75,31.5,0.0,0.0,86.75,2585.75,1654.5,2678.0,642.0,347.75,165.75,149.0,110.0,93.25,78.75,112.75,87.0,96.5,114.5,146.0,190.5,352.25,727.25,7785.0,Batik Dayak
221,2289.0,3884.25,2766.25,88.5,13.25,98.5,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,22.0,2.0,2.25,1076.75,439.25,24.0,0.0,40.0,207.5,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,0.0,0.0,0.0,1125.5,64.75,0.0,0.0,17.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.25,0.0,0.0,2.75,940.75,1256.25,2795.0,841.75,463.25,292.5,198.25,165.25,131.0,127.75,171.25,119.0,134.0,172.0,220.75,295.25,470.25,879.75,4563.0,Batik Dayak
222,3961.0,697.75,2387.0,4892.25,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75,109.25,77.0,0.0,135.75,1164.25,410.0,0.0,0.0,11.25,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.25,45.0,0.0,0.0,235.25,1431.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,0.0,0.0,0.0,4817.25,3856.0,2840.25,592.25,242.75,142.75,95.25,97.0,77.5,83.25,97.5,75.5,75.25,90.75,120.25,147.0,227.75,588.0,11028.0,Batik Dayak
223,6897.25,1035.25,518.25,491.5,10.0,124.25,253.5,262.0,0.0,0.75,53.75,416.0,0.0,0.0,0.0,764.5,11.0,2.25,0.0,0.0,47.5,913.5,92.5,39.0,0.0,12.0,48.25,83.25,0.0,0.0,2.75,85.25,0.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,66.25,1020.5,84.75,0.0,0.0,22.0,133.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,155.75,6937.5,4189.0,2317.25,562.25,246.5,165.25,107.25,95.25,81.0,85.5,1520.0,63.25,72.75,97.75,98.5,148.0,245.5,586.0,9927.75,Batik Dayak
224,1977.25,124.75,0.5,0.0,11.0,84.25,112.25,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,592.0,425.5,0.0,0.0,467.25,1475.25,825.5,5.0,0.0,96.0,403.0,284.75,0.0,0.0,4.0,38.0,77.75,0.0,0.0,0.0,748.25,319.25,135.75,0.25,0.0,153.75,786.0,340.75,0.0,0.0,126.25,300.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.25,53.75,43.5,0.0,0.0,43.0,151.0,1136.75,1729.5,591.0,333.5,226.25,176.5,158.0,122.5,118.5,113.5,131.0,123.0,159.25,178.5,218.5,312.0,525.25,3854.75,Batik Dayak
225,5532.5,658.0,150.0,1.25,192.75,215.5,541.5,119.0,0.0,3.5,68.75,393.25,0.0,0.0,0.0,1.5,531.5,33.25,42.25,5.5,527.5,685.5,149.25,8.0,135.75,38.5,140.75,286.5,0.0,0.0,0.75,6.25,118.5,0.25,0.0,0.0,131.75,87.5,15.25,0.75,22.25,105.0,881.25,141.25,0.0,0.5,15.0,78.5,6.25,0.0,0.0,0.0,9.25,3.0,0.0,0.0,0.0,12.5,138.25,22.0,0.0,0.0,123.0,1731.5,1584.5,2161.75,746.5,393.25,247.5,170.75,136.0,113.5,111.0,114.5,104.75,108.0,130.25,176.25,245.5,365.25,716.0,6487.0,Batik Dayak
226,3897.25,689.25,419.25,146.25,8.0,95.0,84.75,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.5,316.75,150.25,14.25,0.0,6.0,156.75,23.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,336.0,177.25,0.0,0.0,7.75,316.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.25,26337.0,1263.25,937.75,342.5,218.25,127.0,107.25,78.75,68.25,71.25,24590.25,71.0,76.75,83.25,105.75,142.75,221.75,434.0,4270.0,Batik Dayak
227,4589.5,75.0,0.75,0.0,2.0,75.75,15.0,0.0,0.0,0.0,17.75,21.5,0.0,0.0,0.0,94.25,979.75,28.0,0.0,0.0,847.25,1905.5,153.75,28.0,0.0,8.25,301.75,208.75,0.0,0.0,0.0,889.25,0.25,0.0,0.0,0.0,4.5,345.75,24.25,0.25,0.25,79.0,1216.0,220.5,0.0,0.0,4.0,302.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,175.5,21.0,0.0,0.0,119.0,5172.5,3203.25,2642.5,722.75,363.5,210.25,147.5,125.75,99.0,98.25,90.25,88.25,96.0,127.0,159.75,190.25,329.25,702.25,8532.0,Batik Dayak
228,936.25,0.0,28.0,6234.25,0.0,0.0,43.5,1356.0,0.0,0.0,1.75,857.0,0.0,0.0,3.0,656.0,0.0,0.0,0.0,15.25,0.0,0.0,4.5,276.75,0.0,0.0,3.5,426.5,0.0,0.0,18.5,470.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.25,95.5,0.0,0.0,1.75,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2744.75,1018.25,2037.5,775.0,448.5,280.0,214.5,153.25,153.5,139.75,3043.5,134.75,140.25,163.25,165.25,211.5,349.25,697.0,4243.75,Batik Dayak
229,14639.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.25,11.0,0.0,0.0,30.0,2389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312.25,24.0,0.0,0.0,23.0,2207.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2154.5,29.0,0.0,0.0,47.25,2642.75,8580.25,1639.75,158.5,51.5,28.0,24.75,10.75,16.25,16.0,13.0,9.5,15.0,13.5,24.0,27.75,58.75,157.0,15469.75,Batik Dayak
230,3755.75,1102.0,457.25,0.0,0.0,194.75,14.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,64.75,247.5,21.5,32.0,1073.75,460.25,0.0,0.0,1.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.25,44.0,1.25,0.0,66.25,4910.5,43.5,0.0,0.0,66.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.25,14.25,0.0,0.0,144.25,1813.75,2875.75,1513.25,504.75,290.5,211.75,188.75,125.25,127.5,109.25,1065.0,109.0,115.0,136.0,161.5,240.75,292.75,551.0,7077.75,Batik Dayak
231,4589.0,375.75,5.25,0.0,46.25,2263.25,946.0,14.75,0.0,9.0,1100.5,544.0,0.0,0.0,1.0,27.75,37.75,0.5,0.5,0.0,43.75,237.25,97.5,5.75,0.25,33.0,1137.75,720.25,0.0,0.0,7.75,1574.75,0.0,0.0,0.0,0.0,2.75,16.25,2.0,0.0,0.0,7.75,213.5,43.0,0.0,0.0,3.75,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.75,0.0,0.0,5.0,402.0,1485.0,2725.5,717.0,321.0,215.75,138.75,119.75,97.75,88.5,86.0,85.0,98.0,116.25,148.5,196.75,356.5,772.5,6882.5,Batik Dayak
232,16303.25,0.0,0.0,0.0,28.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.75,0.5,0.0,0.0,49.75,6434.5,0.5,0.0,0.0,23.75,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,1.0,0.0,0.0,138.5,11410.25,11.5,0.0,0.0,4.25,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2629.0,8970.0,496.5,101.75,51.75,58.5,49.75,33.5,28.0,24.25,16583.75,32.25,42.75,32.25,70.0,59.0,64.75,111.75,10539.5,Batik Dayak
233,3093.0,1019.0,530.75,5.75,0.75,182.0,167.5,8.0,0.0,0.0,206.25,174.75,0.0,0.0,0.0,431.0,103.75,105.5,23.75,0.5,73.0,716.25,288.75,5.5,0.0,6.5,135.25,60.0,0.0,0.0,1.25,179.25,0.0,0.25,3.0,0.0,67.5,117.25,181.75,1.5,3.0,112.25,1076.0,91.0,0.0,0.0,8.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.75,1.25,31.5,114.0,111.75,0.0,4.25,38.5,4965.75,1050.0,1628.75,623.25,317.25,211.25,169.75,116.25,95.5,84.0,3898.0,88.75,94.5,127.25,157.75,234.75,366.5,662.0,4560.75,Batik Dayak
234,8233.5,168.25,0.0,0.0,0.5,2394.25,158.75,0.0,0.0,0.0,2504.0,329.25,0.0,0.0,0.0,5177.75,27.5,0.0,0.0,0.0,4.25,110.0,1.0,0.0,0.0,0.0,22.25,4.25,0.0,0.0,0.0,52.5,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2803.0,2795.5,577.0,220.0,112.0,72.0,51.25,36.5,31.0,1715.75,33.0,37.25,55.0,73.0,99.75,207.5,602.0,9693.0,Batik Dayak
235,11442.25,734.0,0.0,0.0,538.5,1367.0,2662.5,0.0,0.0,0.0,505.25,387.5,0.0,0.0,0.0,1473.0,1.0,0.0,0.0,0.0,259.5,39.5,7.75,0.0,6.0,17.25,26.5,26.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2705.5,2765.75,586.25,216.5,147.0,113.5,87.0,72.75,85.5,76.0,85.0,89.75,101.5,116.75,147.75,237.25,662.0,11239.75,Batik Dayak
236,12641.25,486.75,196.0,189.5,187.5,854.25,384.5,2.5,2.5,2.5,599.75,642.25,0.0,0.0,0.0,316.5,32.5,7.5,0.0,0.0,80.25,647.5,50.25,23.0,31.75,25.25,124.5,81.75,0.0,0.25,0.0,18.5,0.0,0.0,0.0,0.0,0.0,4.5,1.25,0.0,0.0,4.75,561.75,32.5,0.0,0.5,5.75,15.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,1.25,0.0,0.0,2.0,777.0,2029.75,1909.75,580.25,284.75,161.75,124.75,117.5,101.5,72.75,6163.75,67.75,110.25,108.25,111.25,151.25,295.75,538.25,6111.0,Batik Dayak
237,4733.0,822.75,320.25,158.5,3.0,711.25,686.75,114.5,0.0,0.0,476.0,947.75,0.0,0.0,0.0,561.75,3.5,10.5,26.25,0.0,7.0,466.0,160.75,9.5,0.0,6.75,307.75,360.75,0.0,0.0,0.25,164.25,0.0,0.0,0.0,0.0,0.0,3.25,16.75,1.5,0.0,11.75,526.25,144.25,0.0,0.0,9.0,130.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,7.25,0.0,0.0,30.75,1868.25,1977.25,2556.25,809.0,337.75,192.75,142.25,108.0,72.0,69.75,77.5,76.25,79.0,100.0,147.0,171.5,327.5,767.25,5801.75,Batik Dayak
238,7329.0,85.0,1598.75,1356.25,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,5.75,56.5,17.75,134.0,60.0,802.25,0.0,0.0,0.5,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.75,31.0,0.0,3.5,122.75,895.75,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,32.75,0.0,0.0,5.25,7101.5,1183.75,1444.0,428.25,222.0,157.25,186.0,143.75,93.25,106.25,10122.0,107.0,99.0,153.25,164.5,156.0,229.5,402.5,4297.75,Batik Dayak
