,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,kelas
803,286.25,24.0,1401.25,2.75,0.0,4.0,27.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,20.5,14.5,5.5,3.5,46.25,110.5,74.25,0.0,0.0,1.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,10.5,0.0,0.25,22.75,31.25,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.75,84.0,203.25,80.25,46.75,35.5,24.0,16.5,18.75,13.25,1226.5,18.0,15.75,15.5,19.5,33.25,39.5,48.0,186.5,Batik Dayak
804,994.25,19.25,165.5,140.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.25,4.5,2.0,18.5,7.25,76.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,2.75,0.0,21.5,9.0,70.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,4.5,0.0,0.0,1.25,741.75,153.75,160.75,45.25,23.75,17.0,21.5,20.5,16.25,16.75,1147.5,22.0,16.5,20.25,27.0,13.5,21.0,37.75,508.75,Batik Dayak
805,596.25,43.0,1.0,0.0,0.0,6.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,8.0,0.0,0.0,2.0,159.0,17.25,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.25,62.0,11.5,0.0,0.0,3.25,196.5,11.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,49.5,12.0,0.0,0.0,2.25,132.25,119.5,282.0,80.25,35.75,27.5,15.5,8.25,7.75,7.25,6.5,8.0,7.5,8.5,12.5,24.25,33.25,87.5,664.0,Batik Dayak
806,292.75,6.0,0.0,0.0,1.0,2.25,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,10.75,0.75,0.0,8.5,87.75,24.0,2.75,0.0,2.75,27.5,6.25,0.0,0.0,0.0,0.75,6.5,0.0,1.25,0.0,87.5,76.25,21.0,0.0,0.0,10.0,157.0,13.25,0.0,0.0,1.75,18.75,0.0,0.0,0.0,0.0,23.25,3.25,2.0,0.0,2.25,7.0,1.5,0.0,0.0,0.0,0.5,192.75,83.25,247.75,108.75,67.75,38.0,36.75,24.5,21.25,21.0,26.75,16.25,20.0,25.75,23.25,36.5,53.25,79.5,246.5,Batik Dayak
807,1256.25,61.0,7.25,0.0,14.0,23.5,32.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,13.0,485.75,12.75,1.25,0.0,7.75,5.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,16.5,317.75,0.5,0.0,0.0,3.75,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.5,62.0,678.25,196.0,52.75,26.5,13.5,7.25,5.5,8.0,4.5,8.5,4.0,5.5,7.25,6.25,13.75,21.75,48.0,1233.0,Batik Dayak
808,1309.5,0.0,0.0,0.0,29.75,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,424.75,0.25,0.0,0.0,9.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,608.5,0.0,0.0,0.0,9.25,12.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,1995.0,1901.75,60.0,3.5,1.5,0.25,0.75,0.5,1.0,0.75,88.5,0.5,0.0,0.0,0.25,1.75,0.25,3.0,2359.5,Batik Dayak
809,377.5,21.25,0.0,0.0,10.5,69.75,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,16.25,175.0,31.75,0.0,0.0,19.25,73.75,20.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.25,0.0,0.0,3.5,17.25,134.0,40.0,0.0,0.0,6.75,19.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2357.25,104.0,259.5,49.5,27.25,22.5,10.5,10.5,8.0,9.0,2100.25,8.5,7.0,10.25,9.5,14.75,26.25,54.25,671.5,Batik Dayak
810,230.75,32.75,15.0,0.0,0.0,1.5,10.0,0.5,0.0,0.0,2.0,4.25,0.0,0.0,0.0,0.0,9.5,1.0,7.25,0.0,2.5,88.5,33.75,0.75,0.0,1.75,66.0,10.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,1.0,1.5,0.0,3.0,603.0,36.25,0.0,0.0,0.75,58.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,9.25,2.0,0.0,0.0,0.25,694.5,429.0,286.5,100.5,28.75,20.25,15.25,9.25,9.0,6.75,16.0,6.25,5.25,9.75,14.0,18.0,35.25,76.25,850.0,Batik Dayak
811,545.25,94.25,0.0,0.0,3.0,29.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.75,32.25,0.0,0.0,60.25,157.25,65.0,0.0,0.0,5.0,64.75,0.25,0.0,0.0,0.0,0.0,0.0,3.25,0.0,0.0,14.75,13.5,12.5,0.0,0.25,23.0,142.25,49.75,0.0,0.0,6.25,13.25,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.25,1.25,2.5,0.75,0.0,0.0,2.0,19.75,125.75,293.25,104.25,38.25,18.5,14.5,10.75,7.75,9.5,5.25,5.5,6.5,5.5,11.75,19.0,34.5,84.75,580.25,Batik Dayak
812,612.5,21.0,0.25,0.0,5.5,152.25,75.5,1.5,0.0,0.25,88.0,64.25,0.0,0.0,0.0,4.25,3.5,0.75,0.25,0.0,1.5,14.75,5.5,0.0,0.0,2.0,69.0,47.5,0.0,0.0,0.75,152.75,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10.25,2.75,0.0,0.0,0.75,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.5,23.25,87.75,275.0,93.5,53.75,21.0,18.75,10.25,9.0,5.75,8.5,11.0,9.5,13.25,19.75,27.25,43.0,104.0,558.0,Batik Dayak
813,817.5,60.25,0.25,0.0,11.0,61.0,7.75,0.0,0.0,0.25,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,104.75,17.0,4.25,0.0,12.75,47.75,15.5,0.0,0.0,0.25,100.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,77.75,2.25,0.0,0.0,0.25,9.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,4.0,364.75,362.5,136.75,49.5,35.5,24.0,23.75,19.0,19.5,22.75,60.75,16.75,17.75,24.0,18.25,27.0,30.25,54.25,789.25,Batik Dayak
814,945.25,15.25,0.0,0.0,0.0,191.0,25.75,0.0,0.0,0.0,219.5,36.5,0.0,0.0,0.0,632.5,8.75,0.0,0.0,0.0,0.0,11.25,0.0,0.0,0.0,0.0,2.25,0.25,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,328.25,49.5,21.5,5.0,2.0,0.0,2.5,1.0,189.75,1.25,1.0,4.0,3.75,4.5,19.25,49.75,1135.0,Batik Dayak
815,866.0,143.0,49.0,1.25,1.25,26.0,7.5,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.25,0.0,0.0,9.0,74.25,62.75,9.25,0.0,2.25,29.25,5.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.75,58.75,20.75,0.0,0.0,1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,5.5,634.75,243.0,180.0,85.25,41.5,30.25,18.0,17.0,10.0,12.5,380.25,11.5,8.25,14.0,22.0,24.75,47.25,94.0,819.0,Batik Dayak
816,619.75,207.0,64.25,0.0,2.5,190.25,114.0,1.5,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,34.5,0.0,1.25,0.0,41.75,73.0,41.25,0.75,0.0,1.0,40.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,45.75,0.25,0.0,0.0,19.25,135.5,12.0,0.0,0.0,0.0,15.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,0.0,0.0,0.0,14.25,305.5,402.5,261.5,82.5,38.25,19.75,18.0,15.5,11.5,9.75,10.5,9.0,7.25,10.75,15.75,21.25,34.5,82.75,980.25,Batik Dayak
817,679.25,0.25,0.0,0.0,0.75,52.0,0.5,0.0,0.0,2.75,37.25,0.0,0.0,0.0,0.0,35.5,0.0,0.0,0.0,0.0,0.0,64.5,0.5,0.0,0.0,0.25,8.25,0.0,0.0,0.0,0.0,6.75,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,128.25,1.5,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3.75,0.0,0.0,0.0,4482.0,546.25,105.25,34.5,12.75,7.25,7.5,4.75,4.5,3.75,3865.25,3.5,4.25,5.0,5.75,8.5,14.5,36.5,838.0,Batik Dayak
818,421.5,27.25,254.75,562.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,18.5,0.5,0.0,6.25,73.25,19.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,5.75,0.0,0.0,7.25,123.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,506.0,247.25,308.5,82.5,47.75,23.5,19.75,10.0,11.25,11.5,41.25,11.75,12.0,12.75,11.75,21.25,46.25,90.75,1024.25,Batik Dayak
819,960.5,30.25,157.75,74.25,0.75,0.75,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.5,3.0,0.0,0.0,82.5,89.0,6.5,0.0,0.0,3.25,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0,1.5,97.0,71.0,0.0,0.0,0.25,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,0.0,0.0,0.0,742.5,441.0,227.75,50.25,20.5,18.0,24.75,14.0,12.25,16.0,60.0,14.5,14.75,17.75,19.5,22.5,28.25,62.5,1276.25,Batik Dayak
820,642.0,61.75,0.0,0.0,0.0,16.25,1.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.75,24.75,0.0,0.0,5.75,154.75,44.75,50.75,0.0,0.0,19.75,24.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,2.0,21.0,4.75,3.0,0.0,7.5,116.5,107.0,0.0,0.0,0.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,8.0,2.5,0.0,0.0,0.5,10.0,76.5,289.5,79.5,46.0,27.75,17.0,19.0,14.75,9.75,16.0,11.5,11.0,11.75,14.5,35.25,46.25,76.0,599.75,Batik Dayak
821,619.75,207.0,64.25,0.0,2.5,190.25,114.0,1.5,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,34.5,0.0,1.25,0.0,41.75,73.0,41.25,0.75,0.0,1.0,40.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,45.75,0.25,0.0,0.0,19.25,135.5,12.0,0.0,0.0,0.0,15.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,0.0,0.0,0.0,14.25,305.5,402.5,261.5,82.5,38.25,19.75,18.0,15.5,11.5,9.75,10.5,9.0,7.25,10.75,15.75,21.25,34.5,82.75,980.25,Batik Dayak
822,1360.5,18.75,0.0,0.0,0.0,156.0,184.25,0.0,0.0,0.0,23.75,22.0,0.0,0.0,0.0,115.25,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,6.0,3.25,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.5,274.0,55.75,19.0,7.0,6.75,7.25,5.25,7.0,5.25,5.5,5.5,3.5,6.25,8.25,17.0,57.25,1075.0,Batik Dayak
823,267.75,6.25,0.5,0.0,0.5,7.25,36.0,6.25,0.0,0.0,4.0,29.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,2.75,47.5,32.75,0.5,0.0,2.5,68.5,63.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,6.25,0.5,0.0,0.0,19.0,92.5,16.75,0.0,0.0,2.5,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,3.0,0.0,0.0,0.25,9.0,220.0,59.75,94.5,78.0,52.5,42.0,35.5,31.5,21.25,22.75,29.0,25.0,21.25,31.25,31.25,40.5,54.5,80.0,210.5,Batik Dayak
824,1171.0,78.75,0.0,0.0,0.0,42.5,14.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.25,2.25,0.0,0.0,0.75,227.0,45.5,0.0,0.0,0.0,13.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.75,143.5,11.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.5,0.0,0.0,1.5,82.5,289.5,301.75,66.75,31.75,18.5,12.25,7.0,3.75,2.25,4.5,2.5,4.5,5.75,9.0,14.75,32.75,61.25,975.25,Batik Dayak
825,1228.5,31.75,0.0,0.0,1.25,79.0,45.25,0.0,0.0,0.0,15.5,103.75,0.0,0.0,0.0,0.0,73.0,1.0,0.0,0.0,0.0,113.5,15.0,0.0,0.0,0.75,50.25,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,0.0,0.0,0.5,125.75,1.5,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,186.25,517.5,234.75,50.75,18.75,16.0,5.25,11.5,3.0,5.75,21.5,4.75,3.0,13.0,6.25,13.5,18.0,42.5,1123.0,Batik Dayak
826,894.5,81.25,29.5,27.75,23.25,52.75,73.5,1.75,3.75,0.0,11.75,48.75,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.75,54.25,18.5,0.0,0.0,0.25,12.25,28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,38.75,3.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,101.25,178.75,266.5,74.75,35.75,20.75,15.25,9.5,11.5,8.75,8.0,13.5,5.0,13.25,15.5,20.75,35.0,70.25,708.0,Batik Dayak
827,655.0,14.75,0.0,0.0,0.0,46.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25,10.0,0.0,0.0,0.0,279.25,97.25,0.0,0.0,0.0,100.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,3.0,0.0,0.0,1.25,161.75,29.75,0.0,0.0,0.0,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75,0.5,0.0,0.0,0.0,0.5,177.5,230.0,76.75,47.75,22.5,12.5,11.5,11.25,8.75,7.0,6.5,10.0,13.0,12.0,23.5,36.5,73.25,652.25,Batik Dayak
828,569.75,41.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.5,210.25,23.5,0.0,5.75,57.0,107.5,0.0,0.0,0.0,20.25,4.5,0.0,0.0,0.0,1.0,1.5,1.0,0.0,0.0,7.75,27.25,28.0,0.25,0.0,0.0,48.75,66.0,0.0,0.0,0.0,102.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,4.5,0.0,0.0,0.0,10.0,112.25,306.5,94.75,37.75,21.75,14.0,12.0,11.0,7.75,10.25,4.75,7.5,12.75,16.5,19.5,38.0,82.5,730.25,Batik Dayak
829,1360.5,18.75,0.0,0.0,0.0,156.0,184.25,0.0,0.0,0.0,23.75,22.0,0.0,0.0,0.0,115.25,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,6.0,3.25,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.5,274.0,55.75,19.0,7.0,6.75,7.25,5.25,7.0,5.25,5.5,5.5,3.5,6.25,8.25,17.0,57.25,1075.0,Batik Dayak
830,1171.0,78.75,0.0,0.0,0.0,42.5,14.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.25,2.25,0.0,0.0,0.75,227.0,45.5,0.0,0.0,0.0,13.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.75,143.5,11.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.5,0.0,0.0,1.5,82.5,289.5,301.75,66.75,31.75,18.5,12.25,7.0,3.75,2.25,4.5,2.5,4.5,5.75,9.0,14.75,32.75,61.25,975.25,Batik Dayak
831,531.75,3.75,0.25,0.0,3.0,16.5,5.5,0.25,0.0,0.75,5.5,7.0,0.0,0.0,0.0,3.0,126.0,14.25,1.75,0.0,17.75,31.75,7.75,2.25,0.0,6.25,25.25,4.0,0.0,0.0,2.25,11.75,0.0,0.0,0.0,0.0,19.5,4.25,5.0,8.0,1.5,1.0,16.0,3.25,0.0,0.0,1.0,16.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.0,3.75,0.5,0.0,0.0,0.0,1015.25,64.5,155.75,80.75,37.5,33.0,16.0,19.75,9.5,13.25,917.75,8.0,13.25,11.75,19.25,31.0,45.5,84.75,363.5,Batik Dayak
832,545.25,94.25,0.0,0.0,3.0,29.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.75,32.25,0.0,0.0,60.25,157.25,65.0,0.0,0.0,5.0,64.75,0.25,0.0,0.0,0.0,0.0,0.0,3.25,0.0,0.0,14.75,13.5,12.5,0.0,0.25,23.0,142.25,49.75,0.0,0.0,6.25,13.25,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.25,1.25,2.5,0.75,0.0,0.0,2.0,19.75,125.75,293.25,104.25,38.25,18.5,14.5,10.75,7.75,9.5,5.25,5.5,6.5,5.5,11.75,19.0,34.5,84.75,580.25,Batik Dayak
833,286.25,24.0,1401.25,2.75,0.0,4.0,27.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,20.5,14.5,5.5,3.5,46.25,110.5,74.25,0.0,0.0,1.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,10.5,0.0,0.25,22.75,31.25,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.75,84.0,203.25,80.25,46.75,35.5,24.0,16.5,18.75,13.25,1226.5,18.0,15.75,15.5,19.5,33.25,39.5,48.0,186.5,Batik Dayak
834,555.0,9.25,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,49.5,59.5,10.0,0.0,0.0,0.75,17.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.75,24.0,0.5,0.0,10.5,65.0,116.5,8.25,0.0,0.0,0.25,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.75,12.5,0.0,0.0,0.0,19.75,24.5,85.25,202.5,84.5,39.5,18.0,18.0,12.5,9.5,8.25,7.25,8.0,9.25,9.75,14.75,19.75,42.75,76.5,510.0,Batik Dayak
835,919.0,3.75,0.0,0.0,5.25,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.75,0.0,0.0,2.75,326.25,2.5,0.0,0.0,5.25,24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.75,0.0,0.0,2.25,400.75,1.25,0.0,0.0,11.0,13.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.25,0.0,0.0,2.25,772.5,729.5,237.0,44.5,13.5,8.75,8.25,1.0,2.5,3.5,95.25,2.5,2.25,1.25,5.5,4.75,16.0,31.25,1308.5,Batik Dayak
836,387.25,74.0,58.0,4.5,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,2.5,0.0,0.0,141.5,98.0,0.25,0.0,0.0,40.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.75,0.0,0.0,0.0,206.0,50.25,0.0,0.0,0.0,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,4.5,0.0,0.0,1.5,720.0,207.75,253.0,83.75,57.25,29.25,29.75,20.75,25.5,19.0,154.25,15.75,18.75,20.0,26.0,43.5,57.75,87.75,657.75,Batik Dayak
837,803.5,17.75,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.75,0.0,0.0,0.0,375.75,25.5,0.0,0.0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,670.0,35.25,0.0,0.0,0.0,116.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.0,0.0,0.0,1257.25,1199.75,178.0,34.0,29.5,17.25,12.5,11.75,6.75,4.25,100.0,4.5,4.25,6.0,6.5,8.75,18.0,19.75,1664.75,Batik Dayak
838,845.0,50.25,24.25,1.0,18.5,16.25,48.0,11.75,0.0,0.0,4.5,59.0,0.0,0.0,0.0,0.0,42.25,3.5,4.25,0.0,39.5,49.75,10.75,0.25,12.5,4.5,4.75,32.0,0.0,0.0,0.0,0.75,13.0,0.0,0.0,0.0,14.75,7.5,0.25,0.75,2.75,5.75,80.75,7.75,0.0,0.0,1.75,3.75,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,11.0,2.0,0.0,0.0,5.5,293.25,196.0,210.25,96.25,42.5,29.25,18.5,19.5,11.5,8.5,10.0,7.5,14.25,14.75,23.75,22.5,43.5,67.5,900.75,Batik Dayak
839,797.75,40.75,0.0,0.0,0.0,80.5,50.25,0.0,0.0,0.0,82.5,83.75,0.0,0.0,0.0,98.75,0.0,0.0,0.0,0.0,0.0,15.25,0.5,0.0,0.0,0.0,6.75,7.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.25,104.75,239.5,76.75,24.75,15.25,12.75,10.25,9.75,13.0,22.5,7.25,10.5,10.25,13.0,14.25,24.5,76.0,638.25,Batik Dayak
840,860.75,16.25,0.0,0.0,1.75,18.25,0.5,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,25.25,4.5,0.0,0.0,31.0,130.75,21.5,13.75,0.0,0.75,15.0,36.0,0.0,0.0,0.0,10.75,0.0,0.0,0.0,0.0,0.0,1.0,1.25,5.25,1.0,8.5,28.0,30.5,1.0,2.5,5.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.5,1.25,9.0,12.5,7.0,148.75,160.75,80.0,40.0,32.0,23.0,21.5,17.75,21.5,157.75,15.0,14.75,14.75,21.5,28.25,29.5,69.0,447.75,Batik Dayak
841,1296.25,0.75,0.0,0.0,23.5,13.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.25,272.25,0.5,0.0,0.0,15.75,26.5,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,375.25,1.5,0.0,0.0,31.25,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.25,0.0,0.0,9.25,454.5,697.5,296.25,50.5,18.25,8.5,4.75,3.5,4.0,3.25,3.0,3.0,4.75,4.25,5.0,6.0,12.75,35.5,1398.0,Batik Dayak
842,204.75,0.0,1.75,647.5,0.0,0.0,3.25,86.75,0.0,0.0,0.0,55.5,0.0,0.0,0.25,61.25,0.0,0.0,0.0,2.5,0.0,0.0,0.25,28.0,0.0,0.0,1.25,26.25,0.0,0.0,0.75,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75,5.25,0.0,0.0,0.25,9.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0,79.0,232.25,95.5,59.25,33.0,22.0,19.5,18.0,13.25,255.75,11.5,12.5,16.75,15.5,26.5,39.0,94.25,424.0,Batik Dayak
