Id,Organic_carbon,Trihalomethanes,Turbidity
1732,14.753055398199251,34.26586025604486,4.3717478538333525
1733,19.682336972782764,70.54686225078603,4.240031707717554
1734,11.67660134303543,58.600940118946525,5.444927203736903
1735,11.144072238216324,68.61239104276989,4.272202758106124
1736,17.58261495172212,78.21373786655029,4.404132196402706
1737,10.924460555561607,87.37956079930618,3.05579047450667
1738,20.52319058445346,26.140862695643445,3.661529274018269
1739,13.33971610870526,55.75136202135455,2.77890595094447
1740,15.874563602062947,71.63181778169515,2.4325072099122917
1741,17.109829253601788,89.12202589718484,3.682134341416014
1742,14.11024905318436,58.75146343948484,4.894842462723428
1743,12.84204806371406,51.85915054211897,3.5405320044112223
1744,10.784140412248064,79.71966628814948,5.506934431690963
1745,17.551569787199014,59.57183728499114,3.5702904563752726
1746,12.168763676980234,54.40470363997584,3.6950840554277695
1747,13.827755015910212,59.37645118056272,4.373998580206613
1748,15.061714074836914,68.1072164894309,3.266028668813291
1749,20.92910323589649,60.52090426470505,4.24294721566937
1750,17.263576037622727,68.73898910812215,5.082206246764563
1751,17.517282837186485,61.1828443476096,3.793317686196644
1752,18.07696345621639,93.40961364479378,3.62410065900245
1753,12.18630951196161,53.90882037261967,4.015574262293539
1754,10.839795526449052,69.42003480678287,3.00009623919435
1755,13.178300671577516,41.525863036479365,3.440858801932284
1756,7.242761420491149,,3.4892830784252853
1757,13.415204567504873,73.62924019018027,3.3199526784805693
1758,15.2546530984377,71.54230586083625,3.302211725136649
1759,8.234264919524094,76.65728595801136,3.446401194343092
1760,23.13595214354791,73.786211485138,4.270851150129203
1761,14.363661311860142,16.291504596638916,3.6879950644168336
1762,7.775895592582287,38.79430673266632,3.152344905007154
1763,13.71933087818735,77.76933407851496,2.572830422704593
1764,14.761877842822573,82.83155423052764,3.806700492212365
1765,16.787272201213625,82.01605803921808,3.331549948055922
1766,15.1739562558098,73.45016449811061,3.465088675725583
1767,22.763707419363584,71.4289784247935,5.920233914738748
1768,15.2127981305606,90.57901960720822,3.2827495033578318
1769,15.545029094675217,92.01125691126146,3.7457248858316174
1770,12.419359196584992,59.76319385729495,4.428311682671342
1771,15.213175742008843,34.4717533623224,2.909606161949619
1772,13.450579528472474,63.57931736680191,5.168297807945807
1773,12.158055706280775,67.21240541543271,3.425065096273418
1774,10.613709767003344,71.96338963346497,3.50770853604351
1775,13.900109614714154,64.04269810729627,4.14941370966986
1776,14.23510503373734,70.70436261244751,4.19419987356962
1777,11.095059550590406,68.92312794686404,5.600458570901245
1778,9.619021313076756,40.233822977602216,5.428916724171895
1779,18.081956598862632,52.96746903029262,4.454476672661552
1780,19.957513422012767,44.34567955623261,4.641738490616048
1781,15.87954856980474,63.67695249488975,3.863286908993115
1782,13.754220517855742,57.43827456351429,4.237345251715119
1783,14.441753614959737,79.16959735728713,4.086867244525168
1784,13.447314149836243,54.1176643228823,4.115695843709358
1785,11.598339930991584,72.03390099758472,4.426982544371995
1786,17.916963728538065,50.87882035816457,3.030823583308678
1787,12.950544578400695,65.83974179326923,2.9065892123963133
1788,17.236047164549916,75.8535486015202,2.8357942842945434
1789,18.543500286509527,,3.052822147979249
1790,12.63270714422174,80.24988573739256,3.5304983249278665
1791,4.371898608441143,74.67398585297599,3.54209264375375
1792,12.510886657115236,66.37637396769556,4.839176157668723
1793,18.281754024014333,43.43324009306392,3.613212411606139
1794,16.743288670041693,72.71012690989583,4.174568875723499
1795,12.671607097853666,27.5593548827384,4.084696775133466
1796,15.160640701933517,70.33705675510578,4.767722384161327
1797,21.520593033211757,62.65946006998251,3.2709037528479668
1798,13.624148222767758,,4.822883763716862
1799,20.7204728836129,82.39676576905185,3.893925990895262
1800,11.659196215970724,49.5223302805099,3.9279805758489776
1801,16.13349894678953,58.13452670034259,5.436819303585555
1802,12.742328733030092,67.28232845720794,4.2431337337783965
1803,12.348083326544838,90.39027660429542,4.713719499272781
1804,18.092608300288305,96.44212931944313,4.168487101902514
1805,15.349868992441657,63.69674586955932,3.319353736685142
1806,17.03821220006006,,5.2471301485472495
1807,11.81333768964572,61.93507808615879,4.874534245985106
1808,9.504879668328329,66.14635511404148,2.9358019953242778
1809,18.21546443287116,53.97673372777092,3.839185400473665
1810,13.389548759773902,28.566364371679818,3.99585704919668
1811,16.684074144953456,74.52980588065437,4.991895990063802
1812,12.28623693266917,62.7686154045542,4.808582691098531
1813,14.15624136897634,64.16440896563722,3.577447459649983
1814,11.558371894690367,85.86411873067244,3.5681965996986538
1815,18.12692368953532,50.0810539605979,4.144780872709738
1816,14.467094899865115,74.37401767003854,4.409053528240368
1817,14.40808046999507,78.10073531721515,2.9574410713545625
1818,20.088643381265346,53.92504533654803,4.223883710835095
1819,10.144442744407511,42.315473273750165,3.151388595083395
1820,15.379518621419775,31.895507379008784,5.138047828184837
1821,20.209330470358964,49.15663955393258,4.170075590262242
1822,16.237265347286495,74.61165349978049,2.9901508910892183
1823,15.1193475192876,63.35970553322261,2.7819441082828664
1824,19.27070873129389,84.19258057565852,3.494032184477464
1825,13.333517575028909,58.19422234001316,5.122702568734235
1826,12.67748794371886,57.28026549489877,2.865031442985628
1827,19.70342152772605,82.25345354623485,3.965647066605856
1828,14.359351178497208,50.92667057016855,4.461210732047676
1829,12.366424357289134,79.20647326283952,4.405408198445283
1830,13.786141492621937,33.78155731671326,4.133069338573804
1831,12.263150126174196,49.50251324397399,2.4593368407245317
1832,16.64369604247895,73.2592207744983,2.6147660596382085
1833,17.697765467757904,74.23007643722758,4.3522957788197605
1834,17.105327736425465,71.02082542930135,4.909571475286931
1835,17.161767683773007,69.46735908438419,2.981649192437012
1836,14.160899492423198,65.43300783947389,3.807318102819921
1837,7.689294407203761,77.00312053425367,3.2365700434139937
1838,11.180349601666537,,4.754313123779171
1839,10.971431871144889,74.60802345456277,3.0212889092957425
1840,14.307686682629708,81.52953366202803,4.016144075544785
1841,20.75175131002652,60.23684353704005,3.1552136525031926
1842,17.099096356293614,63.19083547481524,3.857851974842695
1843,11.59179478654488,61.94668307741881,5.457830951249985
1844,13.583559306589391,45.90070579583624,4.149483264789617
1845,11.11817146179277,64.02759950601768,4.257037542698211
1846,17.01380109372684,72.60633190698321,3.14478972588668
1847,12.90210860884531,,2.2006782017544677
1848,4.861631498475731,72.8375396737488,3.5045245337918667
1849,10.034950251448151,55.94732217242327,5.3895102460791104
1850,17.405817715350736,,3.133838701697068
1851,20.05573720722566,96.5914599123888,4.5655421540494405
1852,13.615947275381076,75.12989608607253,5.227609397200687
1853,13.78097300450088,59.54276869716072,3.986780704094196
1854,15.107288653945432,89.8009474059229,2.452120806473057
1855,15.06284086407186,57.81433533419653,3.63403066847096
1856,19.31875981905108,58.57460973392724,3.5085037127292917
1857,16.09552022591805,,3.266562403022029
1858,13.081524178342818,87.27953747817827,3.6529914223306736
1859,16.011608200391947,69.9767192461293,4.128193137247917
1860,14.782860509212073,73.43347850480981,3.4841205736312477
1861,12.420833844653828,49.12930147194314,3.908198846408604
1862,11.09489849242999,91.49308716392648,3.930080761019317
1863,13.872994262085795,66.98358863187693,3.822307139365953
1864,14.861906208232767,58.754980692180006,4.435514109196108
1865,15.466455102163366,34.719623004715714,3.8088506940726377
1866,18.588090626839914,68.45803744806288,5.799322350328874
1867,8.574690965276375,88.62013892553354,4.760381754960567
1868,12.62647377081356,60.90025424796456,4.709374128291764
1869,15.674785167250604,86.76025720293023,3.278584410433228
1870,17.75791679343456,91.38460524076667,4.379630439452511
1871,18.41792399218832,71.87557365083042,4.115428052361774
1872,17.442301311156484,77.72225679070392,3.642289213931961
1873,11.055445949057798,79.28873961121587,5.302972731364216
1874,19.637041624544796,48.70998868529149,4.732002727289712
1875,13.98870665820175,96.82696136427752,4.371078785200288
1876,13.06780306145356,99.91838656838914,4.46036293825241
1877,11.82740117330917,,4.359137363714963
1878,17.23865591477505,74.9482169651606,3.295033859358623
1879,13.441175369206348,92.48613979627194,4.654177334718871
1880,16.55254306872581,56.39934641231163,3.933564969736756
1881,12.168333719046077,83.6566149592497,4.127599072932994
1882,10.817122515876632,81.22498270271524,3.75672017038554
1883,8.84051445092797,66.54393516406815,5.2512231043193385
1884,13.33009055138166,68.38837817709016,4.1386965672928335
1885,19.82739181521612,43.5642926066726,4.914883755535081
1886,10.522934631947123,62.12546897977036,3.5741720224410343
1887,11.913203931459805,58.27370011313397,3.08954964758435
1888,7.0912289574613965,98.59456046083172,3.0400314978062712
1889,12.305634411994504,45.68742145475983,3.968177082539273
1890,14.162010466213758,70.76599159013853,3.4301673233947305
1891,9.006142613897111,60.9120335280757,2.5056504406363977
1892,11.173154976335924,88.88881942793677,3.6842633826061095
1893,12.291615511880424,87.42907783821161,2.0870802171798366
1894,17.21857542525163,56.04493436409863,4.015246444321198
1895,14.181470634875382,33.592030767693856,4.5481003496821
1896,16.559228592883812,,4.533174154664913
1897,12.907350909826846,73.68874240315735,3.198879005391032
1898,7.283012995935962,73.33152912966898,4.687846798329183
1899,19.385941008014527,70.95756540389422,3.0770348929711995
1900,17.297555516413013,65.06506907302519,3.360130677748902
1901,12.446975630517784,60.15941276592294,4.490105279441128
1902,12.332979143567512,67.7489913795461,2.881370055449986
1903,5.512039717949506,77.83081603593753,3.3933253802234224
1904,17.04868331892419,72.82739237135598,3.354890147961576
1905,13.225665858588512,50.80335294728767,3.12316615927887
1906,13.31272274001094,68.94488848491,3.796737486057354
1907,18.917026715796226,58.69220411270067,4.425133970460173
1908,11.712149246165495,65.96781371513842,3.707053967662745
1909,11.032867169120491,52.51051952476866,4.007902612509118
1910,12.08216871396644,61.47442286838712,3.79706786115003
1911,9.261965325690312,71.00221724990192,4.176218742792006
1912,16.865452985372656,62.1543794564029,3.2713388593703145
1913,14.04627750432138,67.62724105537315,2.3670413093414906
1914,15.422459239950284,94.38693228247772,3.861109202341755
1915,8.398237310611648,67.29095584544493,2.747027112289297
1916,17.37573934693239,51.15397220920127,2.8847150979192406
1917,12.05362720543792,93.87169223961136,3.842577603866392
1918,14.314281814719491,52.69795843717041,3.931653171254095
1919,15.845192725826736,59.47401272115852,4.09561181325633
1920,10.353658740835726,45.30400698332199,3.3648908816171703
1921,14.670245600537612,62.25962323258585,3.5892516337236007
1922,17.477597986636226,59.98973731103913,3.889500039861415
1923,17.051184733261323,69.78164116801307,4.284831119370148
1924,13.96173961071662,65.86667919419524,3.867843302640828
1925,11.781265015041242,86.5134743861137,5.554074526332097
1926,19.49539315640521,,3.181112063345661
1927,17.425460208515005,90.6623366916451,2.285519928882218
1928,12.575416892102169,60.64840389938017,3.1600748401136087
1929,11.835382178148222,71.43603836861604,4.255948316623421
1930,10.213622575685974,75.56104956356143,3.714469252576865
1931,13.746597926652328,60.49058103987039,3.356977981613418
1932,12.48525698991665,57.8184837106709,2.9421153671384173
1933,20.637598734129316,76.52907700861665,4.080786271348128
1934,14.354595084553296,57.24708237694075,2.4047292060079903
1935,17.99816009986307,67.35607867941563,4.354535490634887
1936,13.97733754448518,97.85977468697446,4.32232533697766
1937,5.218232927132192,48.7355139639406,4.356593856228123
1938,16.548438388766158,55.13254619309448,3.3380217586877454
1939,8.148929054665643,69.3750440847648,4.534960272538596
1940,13.996100554431791,51.17405802120247,4.746091948559119
1941,14.00698323032674,91.59070343135016,4.564460391989159
1942,16.061439779000636,61.85135771917402,4.159566509149576
1943,15.09409115186628,86.55416824334111,4.526350938820338
1944,9.497937073238916,50.6601454971612,3.981968831838976
1945,12.68372439366675,86.16597060753259,4.263180267696578
1946,7.832108146401822,69.41966467298137,2.746649833830865
1947,14.299241868727222,71.70689113232498,4.299209281102346
1948,14.5971445174402,70.85097650024328,4.15016690975386
1949,14.786347362452377,80.98021278292363,3.352764605845478
1950,16.192870149305065,91.12321931749058,3.767443125675908
1951,12.645175778177418,78.7565328358605,4.9300838102540485
1952,9.456473170031018,94.90112226620026,3.743703735181629
1953,15.669628241379144,55.40407965591154,4.5342330430238365
1954,13.043616800170753,77.13105116007569,3.784085381264125
1955,9.313770679686227,70.82837383447702,4.354287641189531
1956,17.52681934068454,91.60279375318576,3.931730862730215
1957,16.086232449405315,53.502085762742944,4.108856703319134
1958,18.502406101828058,78.3543406993554,3.959636523743514
1959,15.292705722888345,63.93982068892792,4.810185430241004
1960,16.574059831350212,92.94575720286198,4.2747382136106005
1961,8.127542868467742,77.55495328187686,3.535597778692289
1962,20.789591712522395,93.30073290085198,4.007347485187138
1963,13.760230940081897,90.3063097438074,4.400203468805106
1964,15.846047606081072,,3.612918763485361
1965,11.81323117189322,67.65102459155034,5.114607051016194
1966,13.022135124285684,54.06085110281751,3.3150705928492927
1967,12.997263261412002,69.2602092263662,3.395482609242578
1968,11.053924602664893,74.10818032317249,3.498716818980463
1969,14.632438282320436,82.65063482137737,3.4521497364245355
1970,16.650114369808136,31.174039374468894,3.9385056274364985
1971,14.942217307210967,,3.90109686620938
1972,11.300587314258848,53.20184835708191,4.889458166019273
1973,11.42337702465636,59.267099212481725,5.021464632411663
1974,20.31461673780456,83.70793779298936,4.867287404331263
1975,8.642494410465076,84.58196267045227,3.1530047275571595
1976,17.15196898421368,77.81069948707082,4.30405163167599
1977,15.581902736375357,61.853527954611465,4.943842600666056
